,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-26,19.690001,19.99,18.110001,18.9,18.9,312200.0
1,2021-01-27,19.0,19.0,17.6,18.0,18.0,954900.0
2,2021-01-28,17.959999,18.200001,16.93,17.1,17.1,1267800.0
3,2021-01-29,17.309999,17.389999,16.52,16.9,16.9,310600.0
4,2021-02-01,17.0,17.15,16.700001,16.700001,16.700001,254900.0
5,2021-02-02,17.0,17.6,16.98,17.200001,17.200001,274400.0
6,2021-02-03,17.32,17.799999,17.200001,17.6,17.6,62700.0
7,2021-02-04,17.469999,18.0,17.469999,17.9,17.9,47900.0
8,2021-02-05,18.110001,19.43,18.0,18.5,18.5,90500.0
9,2021-02-08,19.0,19.0,18.35,18.360001,18.360001,36000.0
10,2021-02-09,18.98,18.98,17.84,18.6,18.6,80700.0
11,2021-02-10,18.299999,18.5,17.799999,18.15,18.15,161300.0
12,2021-02-11,18.15,18.99,18.0,18.75,18.75,80200.0
13,2021-02-12,18.299999,18.799999,17.75,18.290001,18.290001,294300.0
14,2021-02-17,,,,,,
15,2021-02-18,18.68,18.75,17.82,18.4,18.4,306600.0
16,2021-02-19,19.1,19.1,17.6,18.200001,18.200001,245800.0
17,2021-02-22,18.0,18.0,16.799999,17.299999,17.299999,341300.0
18,2021-02-23,17.799999,17.99,17.15,17.4,17.4,301200.0
19,2021-02-24,17.51,18.790001,17.5,17.799999,17.799999,1264900.0
20,2021-02-25,17.5,17.74,17.0,17.059999,17.059999,139700.0
21,2021-02-26,17.4,17.59,17.01,17.59,17.59,81900.0
22,2021-03-01,17.219999,17.219999,16.52,17.200001,17.200001,41300.0
23,2021-03-02,16.799999,17.0,16.629999,16.950001,16.950001,32400.0
24,2021-03-03,16.75,16.75,16.280001,16.5,16.5,94400.0
25,2021-03-04,16.5,16.700001,15.65,16.139999,16.139999,160800.0
26,2021-03-05,16.0,17.0,15.8,17.0,17.0,125900.0
27,2021-03-08,16.700001,16.99,16.440001,16.6,16.6,35600.0
28,2021-03-09,16.5,16.5,15.3,16.450001,16.450001,80500.0
