,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,7.256235,7.307634,6.959939,7.059712,6.582215,2721080.0
1,2016-01-05,7.108087,7.313681,7.053665,7.235071,6.745716,1923972.0
2,2016-01-06,7.183673,7.404383,7.108087,7.301587,6.80773,2396614.0
3,2016-01-07,7.222978,7.259259,7.029478,7.256235,6.765447,2970135.0
4,2016-01-08,7.250188,7.380196,7.186696,7.256235,6.765447,2520315.0
5,2016-01-11,7.292517,7.486016,7.153439,7.268329,6.776723,2041058.0
6,2016-01-12,7.232048,7.256235,6.826908,6.826908,6.365159,7121709.0
7,2016-01-13,6.920634,6.953892,6.739229,6.866213,6.401805,5454729.0
8,2016-01-14,6.823885,7.041572,6.763416,6.98715,6.514562,2784584.0
9,2016-01-15,6.860166,6.929705,6.663643,6.766439,6.308778,7392924.0
10,2016-01-18,6.817838,6.817838,6.58201,6.624338,6.176289,1603476.0
11,2016-01-19,6.814814,6.832955,6.48526,6.59108,6.14528,4039119.0
12,2016-01-20,6.545729,6.651549,6.249433,6.385487,5.953593,3481143.0
13,2016-01-21,6.340136,6.633408,6.285714,6.291761,5.866208,4272959.0
14,2016-01-22,6.294784,6.355253,6.1678,6.195011,5.776,3323376.0
15,2016-01-26,6.125472,6.294784,6.040816,6.219198,5.798552,5907525.0
16,2016-01-27,6.219198,6.533635,6.1678,6.397581,5.964869,2426712.0
17,2016-01-28,6.397581,6.600151,6.198034,6.258503,5.835199,3056791.0
18,2016-01-29,6.315948,6.630385,6.270597,6.630385,6.181927,6135081.0
19,2016-02-01,6.742252,6.787603,6.557823,6.787603,6.328511,3723914.0
20,2016-02-02,6.630385,6.829931,6.600151,6.651549,6.20166,4381114.0
21,2016-02-03,6.68783,6.745275,6.521541,6.745275,6.289048,2341048.0
22,2016-02-04,6.829931,7.086923,6.672713,6.802721,6.342607,6479061.0
23,2016-02-05,6.857142,6.893424,6.651549,6.651549,6.20166,2087032.0
24,2016-02-10,6.639455,6.645502,6.442932,6.515495,6.074809,2508408.0
25,2016-02-11,6.415721,6.488284,6.318972,6.358276,5.928224,1829378.0
26,2016-02-12,6.340136,6.473167,6.325018,6.364323,5.933861,1477129.0
27,2016-02-15,6.494331,6.657596,6.3613,6.3613,5.931043,888063.0
28,2016-02-16,6.439909,6.560846,6.349206,6.560846,6.117093,5285385.0
29,2016-02-17,6.651549,6.660619,6.527588,6.560846,6.117093,7974382.0
30,2016-02-18,6.497354,6.672713,6.497354,6.594104,6.1481,2176665.0
31,2016-02-19,6.491307,6.600151,6.439909,6.473167,6.035342,2885793.0
32,2016-02-22,6.603174,7.017384,6.554799,7.014361,6.539934,3942870.0
33,2016-02-23,7.038548,7.059712,6.681783,6.742252,6.286228,1555186.0
34,2016-02-24,6.66969,6.829931,6.506424,6.78458,6.325693,1478783.0
35,2016-02-25,6.718065,7.053665,6.66969,7.041572,6.565303,996880.0
36,2016-02-26,7.062736,7.337868,6.869236,6.869236,6.404623,1285956.0
37,2016-02-29,7.005291,7.30461,6.893424,6.950869,6.480733,3269463.0
38,2016-03-01,7.059712,7.310657,7.011337,7.219954,6.73162,4426096.0
39,2016-03-02,7.265306,7.49811,7.192743,7.464852,6.959953,2943675.0
40,2016-03-03,7.543461,7.930461,7.413454,7.637188,7.120633,5464320.0
41,2016-03-04,7.655328,8.583522,7.655328,8.269085,7.709791,12530794.0
42,2016-03-07,8.426303,8.677248,8.130007,8.495842,7.921212,3542663.0
43,2016-03-08,8.417233,8.767951,8.214663,8.465608,7.893022,5789117.0
44,2016-03-09,8.550264,8.749811,8.435374,8.435374,7.864832,4643730.0
45,2016-03-10,8.604686,8.716553,8.120937,8.368858,7.802815,7227879.0
46,2016-03-11,8.465608,8.501889,8.036281,8.22071,7.664688,4018612.0
47,2016-03-14,8.22071,8.532123,8.054421,8.263038,7.704153,2138298.0
48,2016-03-15,8.160241,8.214663,7.673469,8.120937,7.571663,4427750.0
49,2016-03-16,7.945578,8.266061,7.906273,8.266061,7.706972,3867459.0
50,2016-03-17,8.767951,8.888888,8.504913,8.631897,8.048062,6972540.0
51,2016-03-18,8.61678,8.964474,8.562358,8.94331,8.338413,6657666.0
52,2016-03-21,9.018896,9.115646,8.82842,8.976568,8.369423,4220370.0
53,2016-03-22,8.976568,9.03099,8.773998,8.858654,8.259484,2632770.0
54,2016-03-23,8.755857,8.807256,8.640967,8.686318,8.098803,2383053.0
55,2016-03-24,8.480725,8.556311,8.314436,8.314436,7.752073,2903654.0
56,2016-03-28,8.465608,8.574452,8.359788,8.523053,7.946581,2953266.0
57,2016-03-29,8.565381,8.888888,8.465608,8.858654,8.259484,3493381.0
58,2016-03-30,8.858654,9.342403,8.761904,9.103552,8.48782,8013080.0
59,2016-03-31,8.979591,8.979591,8.979591,8.979591,8.372242,3969.0
60,2016-04-01,8.913076,9.363567,8.891912,9.160997,8.5906,3970653.0
61,2016-04-04,9.076341,9.076341,9.076341,9.076341,8.511215,7938.0
62,2016-04-05,9.414965,9.414965,9.414965,9.414965,8.828753,2976.0
63,2016-04-06,9.484504,9.484504,9.484504,9.484504,8.893963,3307.0
64,2016-04-07,9.535903,9.584278,9.342403,9.523809,8.93082,3246311.0
65,2016-04-08,9.723356,9.826152,9.605442,9.780801,9.171815,2995933.0
66,2016-04-11,9.699168,9.699168,9.699168,9.699168,9.095263,5292.0
67,2016-04-12,10.068027,10.068027,10.068027,10.068027,9.441153,7938.0
68,2016-04-13,9.871504,9.871504,9.871504,9.871504,9.256866,18522.0
69,2016-04-14,9.980347,10.137566,9.892668,9.910808,9.293721,3187107.0
70,2016-04-15,9.998488,10.17687,9.877551,10.025699,9.401464,3137825.0
71,2016-04-18,10.028722,10.046863,9.780801,9.823129,9.211503,1752975.0
72,2016-04-19,9.901738,10.309901,9.901738,9.820105,9.208669,2428366.0
73,2016-04-20,9.9743,10.119425,9.901738,9.992441,9.370273,2037750.0
74,2016-04-22,9.774754,10.025699,9.306122,9.430083,8.842933,3520503.0
75,2016-04-25,9.484504,9.484504,9.079365,9.291005,8.712514,4071201.0
76,2016-04-26,9.56916,10.092214,9.56916,9.962207,9.341925,4972495.0
77,2016-04-27,10.031746,10.672713,9.992441,10.306878,9.665133,5023100.0
78,2016-04-28,10.315948,10.385487,10.089191,10.309901,9.667966,2439612.0
79,2016-04-29,10.170823,10.470143,9.977324,9.977324,9.356098,5299276.0
80,2016-05-02,10.007558,10.554799,9.925925,10.28269,9.643913,5335328.0
81,2016-05-03,10.15873,10.473167,10.15873,10.279667,9.641077,2379084.0
82,2016-05-04,10.312925,10.455026,10.107331,10.427815,9.780025,5471266.0
83,2016-05-05,10.542705,10.545729,10.231292,10.252456,9.615558,2658899.0
84,2016-05-06,10.213151,10.663643,10.213151,10.497354,9.845242,3314776.0
85,2016-05-09,10.497354,10.627362,10.134542,10.506424,9.853749,3086889.0
86,2016-05-10,10.684807,10.956916,10.684807,10.929705,10.250736,2663199.0
