,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-11-05,18.0,18.0,17.76,18.0,17.745674,862100.0
1,2019-11-06,18.0,18.059999,17.639999,17.85,17.597795,1352600.0
2,2019-11-07,17.85,17.85,17.129999,17.700001,17.449915,2452400.0
3,2019-11-08,17.65,17.84,17.24,17.5,17.252739,463500.0
4,2019-11-11,17.32,17.549999,17.18,17.49,17.24288,2507900.0
5,2019-11-12,17.48,17.559999,16.629999,16.799999,16.56263,2855600.0
6,2019-11-13,16.299999,16.5,14.82,15.0,14.788063,9002100.0
7,2019-11-14,15.06,15.42,14.17,15.0,14.788063,6889800.0
8,2019-11-18,15.1,15.88,15.02,15.62,15.399302,4129300.0
9,2019-11-19,15.8,15.94,15.26,15.4,15.18241,1475000.0
10,2019-11-21,15.41,15.6,15.12,15.46,15.241563,946900.0
11,2019-11-22,15.27,15.9,15.24,15.84,15.616194,1005200.0
12,2019-11-25,15.85,16.040001,15.61,15.91,15.685205,316000.0
13,2019-11-26,15.69,16.360001,15.68,16.360001,16.128847,3631800.0
14,2019-11-27,16.5,16.530001,16.049999,16.27,16.040119,575100.0
15,2019-11-28,16.27,16.67,16.209999,16.67,16.434467,238200.0
16,2019-11-29,16.6,16.799999,16.280001,16.76,16.523195,377300.0
17,2019-12-02,16.77,17.18,16.59,17.15,16.907684,881700.0
18,2019-12-03,17.139999,17.620001,16.93,17.5,17.252739,976200.0
19,2019-12-04,17.75,17.92,17.42,17.82,17.568218,976000.0
20,2019-12-05,18.15,18.190001,18.0,18.0,17.745674,1168600.0
21,2019-12-06,18.200001,18.24,17.860001,17.92,17.666805,1067700.0
22,2019-12-09,18.08,18.120001,17.940001,18.0,17.745674,474400.0
23,2019-12-10,18.1,18.780001,17.940001,18.5,18.238611,1162400.0
24,2019-12-11,18.790001,19.75,18.73,19.35,19.076601,2363200.0
25,2019-12-12,19.549999,19.73,19.01,19.15,18.879427,1801300.0
26,2019-12-13,19.370001,19.370001,18.02,18.5,18.238611,3257200.0
27,2019-12-16,18.74,18.860001,18.4,18.629999,18.366774,1329000.0
28,2019-12-17,18.65,18.700001,18.280001,18.5,18.238611,664900.0
29,2019-12-18,18.5,18.780001,17.93,18.32,18.061153,2120800.0
30,2019-12-19,18.1,18.360001,18.08,18.15,17.893555,961700.0
31,2019-12-20,18.15,18.280001,17.5,18.02,17.765392,984600.0
32,2019-12-23,18.049999,18.379999,17.809999,18.129999,17.873837,766700.0
33,2019-12-26,18.360001,18.360001,18.120001,18.280001,18.021719,1111500.0
34,2019-12-27,18.389999,18.389999,17.98,18.299999,18.041435,1050700.0
35,2019-12-30,18.5,18.52,17.940001,17.940001,17.686523,1191300.0
36,2020-01-02,17.99,18.219999,17.709999,18.1,18.1,1102600.0
37,2020-01-03,17.700001,18.190001,17.68,18.0,18.0,1551100.0
38,2020-01-06,18.0,18.09,17.799999,17.809999,17.809999,970100.0
39,2020-01-07,17.969999,17.98,17.110001,17.18,17.18,2404100.0
40,2020-01-08,17.290001,17.4,16.209999,16.27,16.27,3770700.0
41,2020-01-09,16.469999,16.68,15.61,15.71,15.71,3315800.0
42,2020-01-10,15.9,16.459999,15.77,16.18,16.18,2521000.0
43,2020-01-13,16.49,16.85,16.440001,16.799999,16.799999,2402600.0
44,2020-01-14,16.75,17.18,16.629999,17.15,17.15,2831800.0
45,2020-01-15,17.15,17.200001,16.75,17.200001,17.200001,1838000.0
