,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
1,2016-01-05,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
2,2016-01-06,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
3,2016-01-07,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
4,2016-01-08,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
5,2016-01-11,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
6,2016-01-12,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
7,2016-01-13,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
8,2016-01-14,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
9,2016-01-15,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
10,2016-01-19,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
11,2016-01-20,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
12,2016-01-21,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
13,2016-01-22,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
14,2016-01-25,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
15,2016-01-26,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
16,2016-01-27,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
17,2016-01-28,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
18,2016-01-29,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
19,2016-02-01,150.001495,150.001495,150.001495,150.001495,149.58139,0.0
20,2016-02-02,143.701431,143.701431,143.701431,143.701431,143.298965,3.0
21,2016-02-03,143.701431,143.701431,143.701431,143.701431,143.298965,0.0
22,2016-02-04,143.701431,143.701431,143.701431,143.701431,143.298965,0.0
23,2016-02-05,143.701431,143.701431,143.701431,143.701431,143.298965,0.0
24,2016-02-08,143.701431,143.701431,143.701431,143.701431,143.298965,0.0
25,2016-02-09,143.701431,143.701431,143.701431,143.701431,143.298965,0.0
26,2016-02-10,143.701431,143.701431,143.701431,143.701431,143.298965,0.0
27,2016-02-11,143.701431,143.701431,143.701431,143.701431,143.298965,0.0
28,2016-02-12,143.701431,143.701431,143.701431,143.701431,143.298965,0.0
29,2016-02-16,143.701431,143.701431,143.701431,143.701431,143.298965,0.0
30,2016-02-17,126.001259,126.001259,126.001259,126.001259,125.648369,3.0
31,2016-02-18,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
32,2016-02-19,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
33,2016-02-22,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
34,2016-02-23,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
35,2016-02-24,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
36,2016-02-25,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
37,2016-02-26,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
38,2016-02-29,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
39,2016-03-01,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
40,2016-03-02,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
41,2016-03-03,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
42,2016-03-04,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
43,2016-03-07,126.001259,126.001259,126.001259,126.001259,125.648369,0.0
44,2016-03-08,120.001198,120.001198,120.001198,120.001198,119.665108,3.0
45,2016-03-09,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
46,2016-03-10,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
47,2016-03-11,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
48,2016-03-14,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
49,2016-03-15,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
50,2016-03-16,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
51,2016-03-17,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
52,2016-03-18,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
53,2016-03-21,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
54,2016-03-22,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
55,2016-03-23,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
56,2016-03-24,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
57,2016-03-28,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
58,2016-03-29,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
59,2016-03-30,120.001198,120.001198,120.001198,120.001198,119.665108,0.0
60,2016-03-31,120.601204,120.601204,120.601204,120.601204,120.263435,3.0
61,2016-04-01,156.001556,168.001678,156.001556,156.301559,155.8638,13.0
62,2016-04-04,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
63,2016-04-05,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
64,2016-04-06,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
65,2016-04-07,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
66,2016-04-08,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
67,2016-04-11,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
68,2016-04-12,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
69,2016-04-13,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
70,2016-04-14,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
71,2016-04-15,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
72,2016-04-18,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
73,2016-04-19,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
74,2016-04-20,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
75,2016-04-21,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
76,2016-04-22,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
77,2016-04-25,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
78,2016-04-26,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
79,2016-04-27,156.301559,156.301559,156.301559,156.301559,155.8638,0.0
80,2016-04-28,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
81,2016-04-29,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
82,2016-05-02,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
83,2016-05-03,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
84,2016-05-04,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
85,2016-05-05,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
86,2016-05-06,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
87,2016-05-09,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
88,2016-05-10,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
89,2016-05-11,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
90,2016-05-12,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
91,2016-05-13,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
92,2016-05-16,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
93,2016-05-17,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
94,2016-05-18,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
95,2016-05-19,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
96,2016-05-20,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
97,2016-05-23,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
98,2016-05-24,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
99,2016-05-25,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
100,2016-05-26,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
101,2016-05-27,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
102,2016-05-31,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
103,2016-06-01,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
104,2016-06-02,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
105,2016-06-03,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
106,2016-06-06,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
107,2016-06-07,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
108,2016-06-08,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
109,2016-06-09,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
110,2016-06-10,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
111,2016-06-13,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
112,2016-06-14,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
113,2016-06-15,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
114,2016-06-16,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
115,2016-06-17,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
116,2016-06-20,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
117,2016-06-21,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
118,2016-06-22,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
119,2016-06-23,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
120,2016-06-24,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
121,2016-06-27,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
122,2016-06-28,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
123,2016-06-29,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
124,2016-06-30,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
125,2016-07-01,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
126,2016-07-05,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
127,2016-07-06,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
128,2016-07-07,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
129,2016-07-08,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
130,2016-07-11,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
131,2016-07-12,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
132,2016-07-13,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
133,2016-07-14,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
134,2016-07-15,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
135,2016-07-18,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
136,2016-07-19,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
137,2016-07-20,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
138,2016-07-21,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
139,2016-07-22,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
140,2016-07-25,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
141,2016-07-26,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
142,2016-07-27,156.300003,156.300003,156.300003,156.300003,155.862259,0.0
