,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,10.452175,10.597057,10.33834,10.452175,8.289896,3815169.0
1,2016-01-05,10.452175,10.524616,10.33834,10.524616,8.354485,2707202.0
2,2016-01-06,10.384909,10.545313,10.234853,10.33834,8.206618,2217092.0
3,2016-01-07,10.095145,10.203807,10.007181,10.007181,7.943738,2768659.0
4,2016-01-08,10.10032,10.172761,9.820905,9.986484,7.927312,2940855.0
5,2016-01-11,10.053751,10.198632,9.727767,9.795033,7.775338,3660367.0
6,2016-01-12,9.841602,9.965787,9.763987,9.8623,7.828734,3071693.0
7,2016-01-13,9.929566,10.012356,9.738116,9.826079,7.799982,3722790.0
8,2016-01-14,9.867474,9.934741,9.701895,9.934741,7.886239,2430646.0
9,2016-01-15,9.831254,9.831254,9.412132,9.50527,7.545323,3540545.0
10,2016-01-18,9.525967,9.619106,9.453527,9.453527,7.504251,1658374.0
11,2016-01-19,9.670849,9.722593,9.360388,9.438004,7.491927,2116210.0
12,2016-01-20,9.262076,9.572537,9.262076,9.494921,7.537107,2660047.0
13,2016-01-21,9.432829,9.634629,9.381086,9.546665,7.578183,4443848.0
14,2016-01-22,9.676023,9.763987,9.562188,9.572537,7.598718,2083355.0
15,2016-01-26,9.536316,9.701895,9.463875,9.572537,7.598718,2401463.0
16,2016-01-27,9.691546,9.903695,9.531142,9.769162,7.754803,4124773.0
17,2016-01-28,9.846777,9.939915,9.727767,9.934741,7.886239,2515874.0
18,2016-01-29,10.033053,10.224504,9.893346,10.13654,8.046427,6233060.0
19,2016-02-01,10.183109,10.286596,9.939915,10.260724,8.145005,3344385.0
20,2016-02-02,10.053751,10.188284,9.831254,9.831254,7.810886,3440822.0
21,2016-02-03,9.924392,10.591882,9.924392,10.452175,8.304207,2838233.0
22,2016-02-04,10.566011,11.419777,10.452175,11.150712,8.859191,5547369.0
23,2016-02-05,11.073096,11.28007,10.804031,10.804031,8.583753,5128958.0
24,2016-02-10,10.73159,10.96961,10.690195,10.876471,8.641305,1814915.0
25,2016-02-11,10.716067,10.840251,10.607405,10.690195,8.493308,2827218.0
26,2016-02-12,10.891994,10.897169,10.674672,10.726415,8.522085,3495708.0
27,2016-02-15,10.907517,11.062748,10.772984,10.772984,8.559087,1380464.0
28,2016-02-16,10.819554,11.269722,10.819554,11.073096,8.797522,3298388.0
29,2016-02-17,11.155886,11.559485,10.990307,11.171409,8.875632,4843705.0
30,2016-02-18,11.073096,11.207629,10.954087,11.135189,8.846856,3073046.0
31,2016-02-19,10.96961,11.305942,10.943738,11.176583,8.879741,3006564.0
32,2016-02-22,11.533613,11.906166,11.450824,11.797505,9.373061,4563090.0
33,2016-02-23,11.616403,11.916515,11.60088,11.709541,9.303172,3574172.0
34,2016-02-24,11.528439,11.771633,11.368034,11.714715,9.307286,2374407.0
35,2016-02-25,11.631926,11.91134,11.533613,11.730238,9.319621,2335368.0
36,2016-02-26,11.900992,12.082094,11.549136,11.631926,9.24151,2021705.0
37,2016-02-29,11.818202,12.092442,11.787156,12.040699,9.566278,6001726.0
38,2016-03-01,12.216627,12.490867,12.170057,12.340811,9.804718,3476382.0
39,2016-03-02,12.340811,12.775456,12.30459,12.677143,10.07922,4849503.0
40,2016-03-03,13.510213,13.510213,13.510213,13.510213,10.741571,5517607.0
41,2016-03-04,13.510213,14.850368,13.510213,14.570953,11.584932,7769680.0
42,2016-03-07,14.746881,14.762404,14.079391,14.31741,11.383348,3328730.0
43,2016-03-08,14.255318,14.943506,14.24497,14.498512,11.527335,4797902.0
44,2016-03-09,14.777927,15.000424,14.312236,14.426072,11.469744,6085215.0
45,2016-03-10,14.726184,15.228095,14.410549,14.896937,11.844111,7772192.0
46,2016-03-11,14.896937,15.512684,14.87624,15.466115,12.296651,4620875.0
47,2016-03-14,15.471289,15.864539,15.285013,15.352279,12.206142,2932158.0
48,2016-03-15,14.503687,15.03147,14.374328,14.508861,11.535563,3009656.0
49,2016-03-16,14.28119,14.384677,13.737884,14.131134,11.235248,4717892.0
50,2016-03-17,15.26949,16.123257,14.938332,15.838668,12.592855,8694241.0
51,2016-03-18,16.050816,16.143953,15.491987,15.838668,12.592855,8615197.0
52,2016-03-21,15.874888,16.206045,15.776575,16.169827,12.856153,2564189.0
53,2016-03-22,15.973201,16.169827,15.833493,16.154303,12.843811,6105314.0
54,2016-03-23,15.93698,16.05599,15.429894,15.636868,12.432413,3168324.0
55,2016-03-24,15.279838,15.481638,15.176352,15.26949,12.140319,2846350.0
56,2016-03-28,15.833493,16.076687,15.585125,15.771401,12.539373,2258643.0
57,2016-03-29,15.890411,16.330231,15.621345,16.123257,12.819123,2466592.0
58,2016-03-30,16.319881,16.594122,16.066339,16.123257,12.819123,2157761.0
59,2016-03-31,15.916283,16.040466,15.538556,15.564427,12.374817,193.0
60,2016-04-01,15.253967,15.93698,15.253967,15.895585,12.638105,966.0
61,2016-04-04,15.569602,15.714483,15.279838,15.481638,12.31591,50441.0
62,2016-04-05,15.264315,15.792098,15.098736,15.486812,12.320024,5604.0
63,2016-04-06,15.228095,15.404023,14.964203,15.041819,11.966025,23577.0
64,2016-04-07,15.248792,15.367802,15.015947,15.228095,12.11421,1834048.0
65,2016-04-08,15.78175,15.962852,15.688612,15.885237,12.636979,3467878.0
66,2016-04-11,16.040466,16.366451,15.968026,16.112907,12.818091,193.0
67,2016-04-12,16.402672,16.81662,16.242266,16.573423,13.18444,5411.0
68,2016-04-13,17.05464,17.158125,16.692434,16.77005,13.340863,28409.0
69,2016-04-14,16.904583,16.992546,16.371626,16.48546,13.114469,3456863.0
70,2016-04-15,16.651039,16.873535,16.325056,16.459589,13.093883,3371248.0
71,2016-04-18,16.306946,16.671221,16.09635,16.403706,13.049428,3493635.0
72,2016-04-19,16.506159,16.602919,16.113424,16.261412,12.936232,3865.0
73,2016-04-20,16.164652,16.244335,15.880062,16.073584,12.786811,4364892.0
74,2016-04-22,15.715001,16.028049,15.635316,15.919905,12.664557,3038241.0
75,2016-04-25,15.919905,15.982514,15.42472,15.658083,12.456272,1797856.0
76,2016-04-26,15.754843,16.28418,15.567015,16.147575,12.845672,1650802.0
77,2016-04-27,16.386631,16.648453,16.289869,16.528925,13.149042,2471459.0
78,2016-04-28,16.238644,16.392323,15.919905,16.261412,12.936232,2828289.0
79,2016-04-29,16.363865,16.375246,15.749151,15.988206,12.718891,4235758.0
80,2016-05-02,16.164652,16.164652,15.572706,15.760535,12.537778,1755514.0
81,2016-05-03,15.453179,15.652391,15.219816,15.36211,12.228441,1894838.0
82,2016-05-04,15.248275,15.948364,15.248275,15.897138,12.654328,1822804.0
83,2016-05-05,16.079275,16.198803,15.436104,15.515788,12.35077,1703158.0
