,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-11-09,1.615,1.653333,1.558333,1.581666,1.579895,5030400.0
1,2020-11-10,1.598333,1.633333,1.556666,1.633333,1.631504,2643000.0
2,2020-11-11,1.641666,1.658333,1.605,1.641666,1.639828,2454600.0
3,2020-11-12,1.666666,1.676666,1.57,1.591666,1.589884,5122800.0
4,2020-11-13,1.585,1.663333,1.556666,1.625,1.623181,5092200.0
5,2020-11-16,1.666666,1.716666,1.625,1.666666,1.6648,3031200.0
6,2020-11-17,1.665,1.683333,1.66,1.665,1.663136,770400.0
7,2020-11-18,1.68,1.683333,1.633333,1.633333,1.631504,1167000.0
8,2020-11-19,1.62,1.683333,1.608333,1.683333,1.681448,1473600.0
9,2020-11-23,1.665,1.681666,1.665,1.675,1.673125,1953000.0
10,2020-11-24,1.675,1.683333,1.655,1.675,1.673125,1983600.0
11,2020-11-25,1.671666,1.683333,1.653333,1.675,1.673125,429000.0
12,2020-11-26,1.668333,1.683333,1.65,1.683333,1.681448,812400.0
13,2020-11-27,1.683333,1.683333,1.63,1.633333,1.631504,2053800.0
14,2020-11-30,1.638333,1.666666,1.635,1.635,1.633169,399600.0
15,2020-12-01,1.675,1.675,1.583333,1.6,1.598209,3822600.0
16,2020-12-02,1.625,1.675,1.625,1.675,1.673125,2368800.0
17,2020-12-03,1.678333,1.733333,1.673333,1.683333,1.681448,2050800.0
18,2020-12-04,1.705,1.738333,1.683333,1.71,1.708085,835800.0
19,2020-12-07,1.733333,1.75,1.685,1.695,1.693102,2992800.0
20,2020-12-08,1.695,1.771666,1.695,1.733333,1.731392,851400.0
21,2020-12-09,1.76,1.775,1.691666,1.733333,1.731392,1297800.0
22,2020-12-10,1.755,1.791666,1.75,1.791666,1.78966,1308000.0
23,2020-12-11,1.791666,2.1,1.791666,2.083333,2.081,10626000.0
24,2020-12-14,2.175,2.5,2.17,2.25,2.247481,9367200.0
25,2020-12-15,2.25,2.453333,2.25,2.45,2.447257,12563400.0
26,2020-12-16,2.48,2.69,2.48,2.666666,2.66368,13608600.0
27,2020-12-17,2.716666,2.8,2.575,2.65,2.647033,9201600.0
28,2020-12-18,2.681666,2.681666,2.451666,2.55,2.547145,7139400.0
29,2020-12-21,2.5,2.633333,2.385,2.566666,2.563792,6265200.0
30,2020-12-22,2.573333,2.65,2.573333,2.583333,2.580441,2981400.0
31,2020-12-23,2.581666,2.668333,2.518333,2.541666,2.53882,3706800.0
32,2020-12-28,2.551666,2.583333,2.475,2.55,2.547145,3331200.0
33,2020-12-29,2.558333,2.576666,2.51,2.536666,2.533826,1490400.0
34,2020-12-30,2.543333,2.566666,2.483333,2.501666,2.498865,2513400.0
35,2021-01-04,2.583333,2.993333,2.546666,2.843333,2.840149,23101200.0
36,2021-01-05,2.913333,3.07,2.76,2.918333,2.915066,17923200.0
37,2021-01-06,2.943333,2.983333,2.678333,2.706666,2.703635,12463800.0
38,2021-01-07,2.731666,2.76,2.575,2.71,2.706966,9416400.0
39,2021-01-08,2.82,3.306666,2.82,3.306666,3.302963,18642000.0
40,2021-01-11,3.248333,3.951666,3.188333,3.833333,3.829041,38161200.0
41,2021-01-12,3.95,4.665,3.95,4.583333,4.578201,41590200.0
42,2021-01-13,4.78,5.0,4.133333,4.216666,4.211945,47307000.0
43,2021-01-14,4.245,4.416666,4.01,4.241666,4.236917,28499400.0
44,2021-01-15,4.241666,4.5,4.103333,4.3,4.295186,18375000.0
45,2021-01-18,4.36,4.416666,4.25,4.288333,4.283531,10346400.0
46,2021-01-19,4.321666,4.355,4.116666,4.145,4.140359,8125800.0
47,2021-01-20,4.291666,4.715,4.253333,4.713333,4.708056,26523000.0
48,2021-01-21,4.783333,5.431666,4.765,5.426666,5.42059,39358800.0
49,2021-01-22,5.185,5.916666,5.061666,5.16,5.154222,65732400.0
50,2021-01-26,5.25,5.416666,4.366666,4.416666,4.411721,42658200.0
51,2021-01-27,4.378333,4.763333,4.136666,4.228333,4.223598,40762800.0
52,2021-01-28,4.295,4.723333,4.283333,4.573333,4.568212,27712800.0
53,2021-01-29,4.625,4.7,4.47,4.6,4.59485,18816600.0
54,2021-02-01,4.676666,4.85,4.376666,4.658333,4.653117,28460400.0
55,2021-02-02,4.713333,4.86,4.67,4.778333,4.772983,15550200.0
56,2021-02-03,5.083333,5.411666,5.025,5.408333,5.402277,39155400.0
57,2021-02-04,5.563333,6.02,5.5,5.683333,5.67697,56604600.0
58,2021-02-05,5.833333,6.111666,5.568333,5.716666,5.710266,38875800.0
59,2021-02-08,5.903333,5.95,5.426666,5.426666,5.42059,15923400.0
60,2021-02-09,5.473333,5.478333,5.035,5.241666,5.235797,29865600.0
61,2021-02-10,5.253333,5.441666,4.751666,4.951666,4.946122,26215200.0
62,2021-02-11,4.951666,5.128333,4.763333,4.763333,4.757999,15807600.0
63,2021-02-12,4.763333,4.836666,4.525,4.716666,4.711385,21126000.0
64,2021-02-17,,,,,,
65,2021-02-18,4.815,4.933333,4.556666,4.61,4.604838,18217200.0
66,2021-02-19,4.61,4.788333,4.451666,4.623333,4.618156,12058200.0
