,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,24.290001,24.290001,23.6,23.610001,23.610001,12600.0
1,2021-01-05,23.41,23.700001,23.4,23.450001,23.450001,9000.0
2,2021-01-06,23.4,23.6,23.4,23.6,23.6,4000.0
3,2021-01-07,23.309999,24.74,23.299999,24.01,24.01,8700.0
4,2021-01-08,24.469999,24.950001,24.1,24.950001,24.950001,4200.0
5,2021-01-11,24.209999,24.9,23.299999,23.299999,23.299999,15600.0
6,2021-01-12,23.91,23.91,22.5,22.5,22.5,24000.0
7,2021-01-13,23.0,23.0,22.01,22.01,22.01,17500.0
8,2021-01-14,22.01,22.879999,22.01,22.1,22.1,7500.0
9,2021-01-15,22.1,22.5,21.700001,22.5,22.5,214500.0
10,2021-01-18,23.0,23.959999,21.73,21.73,21.73,11200.0
11,2021-01-19,21.99,22.0,21.700001,21.99,21.99,8400.0
12,2021-01-20,21.99,22.26,21.99,21.99,21.99,7600.0
13,2021-01-21,22.02,23.5,21.65,21.65,21.65,23800.0
14,2021-01-22,21.65,22.5,21.5,22.0,22.0,12000.0
15,2021-01-26,22.200001,22.52,22.0,22.389999,22.389999,4500.0
16,2021-01-27,22.379999,22.379999,22.0,22.0,22.0,5800.0
17,2021-01-28,22.049999,22.370001,21.709999,21.93,21.93,1500.0
18,2021-01-29,21.93,21.93,21.93,21.93,21.93,600.0
19,2021-02-01,21.950001,22.0,21.950001,22.0,22.0,1800.0
20,2021-02-02,21.67,23.27,21.67,23.0,23.0,8300.0
21,2021-02-03,22.66,23.139999,22.66,22.82,22.82,1300.0
22,2021-02-04,22.9,23.15,22.77,23.0,23.0,2200.0
23,2021-02-05,23.129999,23.15,22.6,23.0,23.0,2300.0
24,2021-02-08,22.77,23.5,22.77,23.5,23.5,1600.0
25,2021-02-09,23.52,24.01,23.0,23.0,23.0,2100.0
26,2021-02-10,23.889999,24.0,22.1,22.1,22.1,3300.0
27,2021-02-11,22.1,22.49,22.0,22.0,22.0,9300.0
28,2021-02-12,22.59,23.799999,22.1,23.799999,23.799999,2100.0
29,2021-02-17,,,,,,
30,2021-02-18,22.6,22.799999,22.0,22.02,22.02,20000.0
31,2021-02-19,22.15,22.15,22.0,22.0,22.0,4300.0
32,2021-02-22,22.0,22.02,22.0,22.0,22.0,2300.0
33,2021-02-23,22.15,22.15,22.0,22.0,22.0,500.0
34,2021-02-24,22.030001,22.030001,22.0,22.0,22.0,300.0
35,2021-02-25,23.690001,23.690001,22.0,22.15,22.15,6500.0
36,2021-02-26,22.0,22.5,21.700001,21.700001,21.700001,2000.0
37,2021-03-01,21.5,23.450001,21.5,23.450001,23.450001,6200.0
38,2021-03-02,22.52,23.0,22.309999,22.9,22.9,4400.0
39,2021-03-03,22.9,22.9,22.9,22.9,22.9,1000.0
40,2021-03-04,22.5,24.0,22.110001,24.0,24.0,8800.0
41,2021-03-05,23.299999,23.299999,22.93,23.0,23.0,4100.0
42,2021-03-08,22.5,22.99,20.219999,20.219999,20.219999,24700.0
43,2021-03-09,20.889999,20.9,19.16,19.16,19.16,12700.0
44,2021-03-10,19.200001,20.34,18.93,20.34,20.34,2600.0
45,2021-03-11,20.450001,20.450001,19.709999,19.99,19.99,900.0
46,2021-03-12,20.4,20.790001,20.299999,20.299999,20.299999,1200.0
47,2021-03-15,20.299999,20.299999,20.299999,20.299999,20.299999,6500.0
48,2021-03-16,20.299999,20.629999,20.299999,20.629999,20.629999,2000.0
49,2021-03-17,20.879999,21.200001,20.59,20.870001,20.870001,2600.0
50,2021-03-18,20.879999,21.799999,20.040001,21.799999,21.799999,4700.0
51,2021-03-19,21.879999,23.6,21.42,23.6,23.6,4600.0
52,2021-03-22,22.5,23.49,22.1,23.48,23.48,6000.0
53,2021-03-23,23.6,23.6,23.49,23.49,23.49,1300.0
54,2021-03-24,23.02,23.5,23.02,23.5,23.5,2500.0
55,2021-03-25,23.0,23.450001,22.02,22.49,22.49,14700.0
56,2021-03-26,22.68,23.0,20.5,20.57,20.57,26800.0
57,2021-03-29,20.65,20.799999,19.35,19.35,19.35,13300.0
58,2021-03-30,19.6,21.0,19.6,20.379999,20.379999,24800.0
59,2021-03-31,20.450001,22.690001,20.389999,22.0,22.0,37100.0
60,2021-04-01,22.5,23.18,21.709999,22.76,22.76,18600.0
61,2021-04-05,22.200001,23.1,21.51,22.73,22.73,16600.0
62,2021-04-06,23.0,23.5,22.709999,23.5,23.5,9200.0
63,2021-04-07,23.5,25.0,23.5,25.0,25.0,12700.0
64,2021-04-08,25.0,26.809999,25.0,26.0,26.0,8400.0
65,2021-04-09,26.01,26.99,25.5,25.5,25.5,43200.0
66,2021-04-12,24.709999,25.84,24.700001,25.799999,25.799999,6000.0
67,2021-04-13,26.0,26.0,25.860001,26.0,26.0,11200.0
68,2021-04-14,25.99,27.01,25.780001,26.0,26.0,20000.0
69,2021-04-15,27.5,27.5,25.6,26.0,26.0,6800.0
70,2021-04-16,26.0,26.0,25.299999,26.0,26.0,3300.0
71,2021-04-19,26.0,26.0,25.700001,26.0,26.0,3700.0
72,2021-04-20,26.0,26.4,25.52,25.99,25.99,28300.0
73,2021-04-22,26.0,26.0,25.51,26.0,26.0,10200.0
74,2021-04-23,26.0,26.0,25.99,26.0,26.0,8200.0
75,2021-04-26,25.690001,26.0,25.690001,26.0,26.0,600.0
76,2021-04-27,25.99,26.0,25.99,26.0,26.0,5300.0
77,2021-04-28,26.0,26.0,25.0,26.0,26.0,1900.0
78,2021-04-29,25.52,25.99,25.52,25.99,25.99,1000.0
79,2021-04-30,25.99,25.99,25.99,25.99,25.99,0.0
80,2021-05-03,25.6,25.6,24.129999,24.129999,24.129999,2900.0
81,2021-05-04,26.0,26.0,24.51,25.98,25.98,24900.0
82,2021-05-05,26.65,26.65,26.0,26.0,26.0,2100.0
83,2021-05-06,25.99,26.0,25.549999,26.0,26.0,17200.0
84,2021-05-07,25.0,25.99,25.0,25.99,25.99,3700.0
85,2021-05-10,25.98,25.99,25.98,25.98,25.98,1800.0
86,2021-05-11,25.950001,25.950001,25.940001,25.940001,25.940001,900.0
87,2021-05-12,24.5,25.93,24.5,25.85,25.85,800.0
88,2021-05-13,25.870001,25.950001,25.5,25.950001,25.950001,13300.0
89,2021-05-14,25.950001,25.950001,25.950001,25.950001,25.950001,1600.0
90,2021-05-17,25.950001,25.950001,25.549999,25.950001,25.950001,1200.0
91,2021-05-18,25.950001,25.950001,25.950001,25.950001,25.950001,1800.0
92,2021-05-19,25.9,25.9,25.9,25.9,25.9,900.0
93,2021-05-20,25.780001,25.9,25.780001,25.9,25.9,1900.0
94,2021-05-21,25.700001,25.9,25.5,25.9,25.9,400.0
95,2021-05-24,25.9,25.9,25.879999,25.9,25.9,3100.0
96,2021-05-25,25.9,25.9,25.889999,25.9,25.9,1800.0
97,2021-05-26,25.59,25.9,25.59,25.9,25.9,3500.0
98,2021-05-27,25.9,25.9,25.5,25.5,25.5,5400.0
99,2021-05-28,25.530001,25.9,25.5,25.9,25.9,2400.0
100,2021-05-31,25.889999,25.9,25.889999,25.9,25.9,3400.0
101,2021-06-01,25.700001,25.9,25.700001,25.9,25.9,20500.0
102,2021-06-02,25.9,25.9,25.879999,25.9,25.9,3300.0
103,2021-06-04,25.9,25.9,25.889999,25.9,25.9,1800.0
104,2021-06-07,25.889999,25.9,25.889999,25.9,25.9,1600.0
105,2021-06-08,25.84,25.84,25.5,25.700001,25.700001,4300.0
106,2021-06-09,26.0,26.0,25.5,25.700001,25.700001,1400.0
107,2021-06-10,25.700001,25.700001,25.6,25.690001,25.690001,9300.0
108,2021-06-11,25.719999,25.9,25.719999,25.9,25.9,2800.0
109,2021-06-14,25.889999,25.9,25.52,25.9,25.9,2300.0
110,2021-06-15,25.889999,25.889999,25.5,25.75,25.75,11600.0
111,2021-06-16,25.51,25.51,25.0,25.4,25.4,3800.0
112,2021-06-17,25.1,25.4,24.5,25.4,25.4,6800.0
113,2021-06-18,25.389999,25.389999,24.51,24.51,24.51,2100.0
114,2021-06-21,24.5,24.969999,24.309999,24.950001,24.950001,3900.0
115,2021-06-22,24.51,25.0,24.389999,24.389999,24.389999,8000.0
116,2021-06-23,24.6,24.6,24.290001,24.6,24.6,11200.0
117,2021-06-24,24.6,24.879999,24.4,24.6,24.6,3600.0
118,2021-06-25,24.700001,25.0,24.52,25.0,25.0,1700.0
119,2021-06-28,24.92,25.0,24.299999,25.0,25.0,176500.0
120,2021-06-29,24.299999,25.0,24.299999,25.0,25.0,37000.0
121,2021-06-30,25.0,26.389999,24.549999,26.389999,26.389999,5400.0
122,2021-07-01,26.299999,27.0,26.0,26.0,26.0,3400.0
123,2021-07-02,26.5,26.5,26.0,26.1,26.1,9200.0
124,2021-07-05,26.959999,27.620001,26.5,26.889999,26.889999,5200.0
125,2021-07-06,26.799999,26.889999,25.5,25.5,25.5,9800.0
126,2021-07-07,25.540001,26.700001,25.540001,26.700001,26.700001,2000.0
127,2021-07-08,26.879999,26.889999,26.620001,26.889999,26.889999,3200.0
128,2021-07-12,26.889999,27.4,26.889999,27.4,27.4,2400.0
129,2021-07-13,27.450001,28.690001,27.450001,27.9,27.9,4600.0
130,2021-07-14,28.1,29.799999,28.1,29.799999,29.799999,2500.0
131,2021-07-15,29.129999,32.299999,29.129999,31.389999,31.389999,4400.0
132,2021-07-16,31.379999,31.379999,31.299999,31.379999,31.379999,1900.0
133,2021-07-19,31.99,31.99,30.52,31.0,31.0,3100.0
134,2021-07-20,31.0,31.43,30.1,31.0,31.0,3100.0
135,2021-07-21,31.0,31.0,30.0,30.9,30.9,14800.0
136,2021-07-22,30.98,30.98,29.610001,29.610001,29.610001,19400.0
137,2021-07-23,30.299999,30.299999,29.209999,29.370001,29.370001,6100.0
138,2021-07-26,29.9,30.700001,29.200001,29.940001,29.940001,8000.0
139,2021-07-27,29.879999,30.5,29.0,29.49,29.49,7200.0
140,2021-07-28,30.98,30.98,30.0,30.0,30.0,300.0
141,2021-07-29,29.26,29.5,29.25,29.5,29.5,8300.0
142,2021-07-30,29.200001,29.200001,27.5,27.5,27.5,18200.0
143,2021-08-02,27.66,27.66,27.01,27.01,27.01,4100.0
144,2021-08-03,27.51,27.51,27.51,27.51,27.51,500.0
145,2021-08-04,27.51,27.51,27.0,27.4,27.4,3800.0
146,2021-08-05,27.07,27.4,27.07,27.4,27.4,300.0
147,2021-08-06,27.030001,27.379999,27.030001,27.379999,27.379999,800.0
148,2021-08-09,27.83,28.5,26.99,26.99,26.99,3000.0
149,2021-08-10,27.0,27.0,26.049999,26.49,26.49,2200.0
150,2021-08-11,26.49,26.49,26.49,26.49,26.49,100.0
151,2021-08-12,26.0,26.0,26.0,26.0,26.0,300.0
152,2021-08-13,26.6,27.0,26.110001,26.889999,26.889999,1700.0
153,2021-08-16,27.870001,27.870001,27.4,27.790001,27.790001,13300.0
154,2021-08-17,28.0,28.0,25.049999,27.49,27.49,21300.0
155,2021-08-18,27.5,27.6,27.0,27.0,27.0,3200.0
156,2021-08-19,27.5,27.5,26.0,26.0,26.0,5100.0
157,2021-08-20,26.5,28.0,26.5,28.0,28.0,5000.0
158,2021-08-23,28.0,28.4,27.99,28.4,28.4,2200.0
159,2021-08-24,29.0,29.49,28.98,29.24,29.24,1600.0
160,2021-08-25,29.5,30.309999,29.5,30.1,30.1,2700.0
161,2021-08-26,30.0,30.200001,29.32,29.969999,29.969999,11700.0
162,2021-08-27,30.0,30.9,30.0,30.49,30.49,2400.0
163,2021-08-30,30.5,30.799999,30.0,30.0,30.0,8700.0
164,2021-08-31,30.299999,30.5,29.99,29.99,29.99,1700.0
165,2021-09-01,30.200001,30.200001,30.200001,30.200001,30.200001,200.0
166,2021-09-02,29.0,29.799999,28.809999,28.809999,28.809999,13300.0
167,2021-09-03,29.5,30.299999,29.059999,30.290001,30.290001,1900.0
168,2021-09-06,30.0,30.0,29.02,29.02,29.02,7600.0
169,2021-09-08,29.99,30.0,29.0,29.99,29.99,2700.0
170,2021-09-09,30.0,30.0,29.940001,29.99,29.99,3300.0
171,2021-09-10,30.5,30.5,30.280001,30.299999,30.299999,1900.0
172,2021-09-13,30.200001,30.299999,30.190001,30.200001,30.200001,3500.0
173,2021-09-14,30.200001,31.809999,30.200001,31.809999,31.809999,1500.0
174,2021-09-15,31.68,31.74,30.0,30.0,30.0,14600.0
175,2021-09-16,30.5,30.5,29.959999,29.959999,29.959999,2900.0
176,2021-09-17,29.99,30.0,29.91,29.99,29.99,2000.0
177,2021-09-20,28.02,29.41,28.02,29.41,29.41,2600.0
178,2021-09-21,28.530001,30.190001,28.530001,30.190001,30.190001,3200.0
179,2021-09-22,31.0,31.0,31.0,31.0,31.0,200.0
180,2021-09-23,31.0,31.299999,31.0,31.299999,31.299999,47400.0
181,2021-09-24,31.889999,31.9,31.879999,31.879999,31.879999,500.0
182,2021-09-27,31.870001,31.889999,31.01,31.879999,31.879999,1900.0
183,2021-09-28,31.01,31.889999,31.0,31.889999,31.889999,2400.0
184,2021-09-29,31.84,31.889999,31.23,31.889999,31.889999,1900.0
185,2021-09-30,31.860001,31.860001,30.0,30.0,30.0,5200.0
186,2021-10-01,30.43,31.469999,30.43,31.4,31.4,1700.0
187,2021-10-04,31.360001,31.4,31.290001,31.4,31.4,1700.0
188,2021-10-05,31.34,31.4,31.049999,31.4,31.4,4200.0
189,2021-10-06,31.4,31.4,30.6,31.389999,31.389999,1700.0
190,2021-10-07,31.389999,31.68,31.389999,31.68,31.68,2200.0
191,2021-10-08,31.67,31.889999,31.200001,31.889999,31.889999,11300.0
192,2021-10-11,31.889999,31.940001,31.889999,31.93,31.93,4300.0
193,2021-10-13,31.5,31.690001,31.5,31.5,31.5,9700.0
194,2021-10-14,31.5,31.700001,31.01,31.65,31.65,2400.0
195,2021-10-15,31.690001,31.690001,31.65,31.690001,31.690001,1200.0
196,2021-10-18,31.690001,31.940001,31.68,31.940001,31.940001,1100.0
197,2021-10-19,31.799999,31.940001,31.799999,31.940001,31.940001,1100.0
198,2021-10-20,31.940001,31.940001,31.93,31.940001,31.940001,2600.0
199,2021-10-21,31.93,31.940001,31.92,31.940001,31.940001,3700.0
200,2021-10-22,31.93,31.940001,31.889999,31.889999,31.889999,19600.0
