,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,19.756863,20.07213,18.705965,18.705965,18.705965,1846.0
1,2016-01-05,18.495787,18.705965,17.865248,18.705965,18.705965,1788.0
2,2016-01-06,17.865248,18.075426,17.02453,17.02453,17.02453,570.0
3,2016-01-07,16.393991,17.3398,16.393991,17.3398,17.3398,180.0
4,2016-01-08,17.760159,17.760159,17.760159,17.760159,17.760159,57.0
5,2016-01-11,16.499083,17.655067,16.499083,17.655067,17.655067,47.0
6,2016-01-12,17.549978,17.865248,17.549978,17.865248,17.865248,190.0
7,2016-01-13,17.970337,17.970337,17.970337,17.970337,17.970337,28.0
8,2016-01-14,17.865248,17.865248,17.865248,17.865248,17.865248,95.0
9,2016-01-15,16.288902,16.81435,16.288902,16.81435,16.81435,1370.0
10,2016-01-18,15.763454,15.973633,14.922736,14.922736,14.922736,3244.0
11,2016-01-19,15.868543,16.288902,14.712557,14.712557,14.712557,561.0
12,2016-01-20,13.45148,14.712557,12.190404,14.712557,14.712557,1075.0
13,2016-01-21,15.238005,15.553274,14.712557,14.712557,14.712557,152.0
14,2016-01-22,15.238005,15.238005,13.66166,13.66166,13.66166,1256.0
15,2016-01-26,11.559866,14.607467,11.559866,14.607467,14.607467,4748.0
16,2016-01-27,12.610763,20.28231,12.505673,20.28231,20.28231,6651.0
17,2016-01-28,19.546682,21.228119,19.546682,20.807758,20.807758,333.0
18,2016-01-29,21.228119,21.228119,21.228119,21.228119,21.228119,19.0
19,2016-02-01,19.546682,21.017939,19.546682,19.651772,19.651772,333.0
20,2016-02-02,18.075426,20.807758,18.075426,20.807758,20.807758,95.0
21,2016-02-03,20.807758,20.807758,20.807758,20.807758,20.807758,0.0
22,2016-02-04,20.807758,20.807758,20.807758,20.807758,20.807758,0.0
23,2016-02-05,20.807758,20.807758,20.807758,20.807758,20.807758,0.0
24,2016-02-10,20.807758,21.017939,20.807758,21.017939,21.017939,85.0
25,2016-02-11,19.967041,20.28231,19.546682,20.28231,20.28231,647.0
26,2016-02-12,19.967041,19.967041,19.651772,19.651772,19.651772,199.0
27,2016-02-15,19.651772,19.651772,19.651772,19.651772,19.651772,0.0
28,2016-02-16,20.28231,20.28231,20.28231,20.28231,20.28231,19.0
29,2016-02-17,17.3398,19.861952,17.3398,18.495787,18.495787,713.0
30,2016-02-18,17.655067,18.495787,17.549978,17.655067,17.655067,609.0
31,2016-02-19,17.655067,17.655067,17.655067,17.655067,17.655067,0.0
32,2016-02-22,17.3398,17.3398,17.12962,17.12962,17.12962,542.0
33,2016-02-23,16.81435,16.81435,16.81435,16.81435,16.81435,85.0
34,2016-02-24,16.078724,16.078724,16.078724,16.078724,16.078724,28.0
35,2016-02-25,16.183811,16.183811,14.292198,14.292198,14.292198,361.0
36,2016-02-26,14.607467,15.763454,14.607467,15.763454,15.763454,713.0
37,2016-02-29,14.817646,14.817646,14.712557,14.712557,14.712557,256.0
38,2016-03-01,14.922736,16.288902,14.922736,15.658364,15.658364,542.0
39,2016-03-02,16.81435,17.3398,16.81435,17.3398,17.3398,237.0
40,2016-03-03,17.3398,19.967041,16.919439,19.967041,19.967041,1503.0
41,2016-03-04,19.546682,25.221525,19.546682,22.068834,22.068834,1551.0
42,2016-03-07,20.07213,21.963745,20.07213,21.963745,21.963745,218.0
43,2016-03-08,22.068834,24.17063,22.068834,24.17063,24.17063,38.0
44,2016-03-09,23.960449,24.17063,23.960449,24.17063,24.17063,114.0
45,2016-03-10,25.221525,25.431705,25.221525,25.431705,25.431705,66.0
46,2016-03-11,25.746975,25.746975,25.746975,25.746975,25.746975,28.0
47,2016-03-14,25.116436,25.116436,25.116436,25.116436,25.116436,104.0
48,2016-03-15,22.489195,25.011347,22.489195,25.011347,25.011347,28.0
49,2016-03-16,25.011347,25.011347,23.119732,25.011347,25.011347,466.0
50,2016-03-17,25.011347,26.272423,25.011347,26.272423,26.272423,865.0
51,2016-03-18,25.221525,26.272423,25.221525,26.272423,26.272423,104.0
52,2016-03-21,26.272423,26.272423,26.272423,26.272423,26.272423,0.0
53,2016-03-22,27.32332,33.523613,27.32332,29.845472,29.845472,1522.0
54,2016-03-23,29.950562,33.6287,29.845472,31.421818,31.421818,2521.0
55,2016-03-24,30.89637,32.893074,30.89637,31.421818,31.421818,390.0
56,2016-03-28,30.055653,32.893074,30.055653,32.893074,32.893074,694.0
57,2016-03-29,33.103252,33.6287,32.367626,33.313435,33.313435,428.0
58,2016-03-30,33.313435,33.313435,33.313435,33.313435,33.313435,19.0
59,2016-03-31,31.526909,32.998165,31.526909,32.998165,32.998165,2093.0
60,2016-04-01,31.001459,32.367626,31.001459,32.367626,32.367626,666.0
61,2016-04-04,30.5811,30.5811,29.950562,29.950562,29.950562,333.0
62,2016-04-05,29.950562,29.950562,29.950562,29.950562,29.950562,0.0
63,2016-04-06,32.998165,33.103252,31.526909,33.103252,33.103252,171.0
64,2016-04-07,31.631998,33.103252,31.526909,33.103252,33.103252,190.0
65,2016-04-08,32.998165,33.208344,32.577805,33.208344,33.208344,3530.0
66,2016-04-11,31.526909,31.526909,30.37092,31.526909,31.526909,1360.0
67,2016-04-12,30.791281,31.947268,30.791281,31.947268,31.947268,856.0
68,2016-04-13,31.526909,31.526909,30.476011,31.526909,31.526909,1522.0
