,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,11.932024,11.932024,11.169246,11.169246,11.169246,183.0
1,2016-01-05,10.95131,11.550635,10.896826,11.550635,11.550635,880.0
2,2016-01-06,11.550635,11.550635,10.025079,10.079564,10.079564,1248.0
3,2016-01-07,10.624405,12.313413,10.624405,11.986508,11.986508,3982.0
4,2016-01-08,12.422381,12.80377,11.496151,11.823056,11.823056,1449.0
5,2016-01-11,11.714088,11.714088,10.624405,10.896826,10.896826,293.0
6,2016-01-12,10.842341,10.842341,9.262302,9.316786,9.316786,1780.0
7,2016-01-13,9.425754,9.589206,8.336071,8.336071,8.336071,550.0
8,2016-01-14,8.662976,9.262302,8.662976,9.153333,9.153333,605.0
9,2016-01-15,8.44504,8.499524,8.44504,8.499524,8.499524,128.0
10,2016-01-18,9.153333,9.153333,8.880913,8.880913,8.880913,146.0
11,2016-01-19,8.880913,9.207818,7.954683,8.662976,8.662976,1780.0
12,2016-01-20,8.662976,8.662976,8.390556,8.44504,8.44504,1468.0
13,2016-01-21,8.44504,8.44504,8.44504,8.44504,8.44504,0.0
14,2016-01-22,8.44504,8.44504,8.44504,8.44504,8.44504,0.0
15,2016-01-26,5.448413,7.845714,5.448413,7.627778,7.627778,7727.0
16,2016-01-27,8.44504,8.989881,8.009167,8.989881,8.989881,1064.0
17,2016-01-28,8.989881,9.970595,8.172619,8.281587,8.281587,1211.0
18,2016-01-29,8.227103,8.390556,6.810516,6.810516,6.810516,3010.0
19,2016-02-01,7.246389,7.355357,7.137421,7.137421,7.137421,807.0
20,2016-02-02,7.464325,7.464325,6.156706,6.538095,6.538095,2239.0
21,2016-02-03,6.265674,6.483611,6.265674,6.483611,6.483611,862.0
22,2016-02-04,6.592579,7.464325,6.592579,7.464325,7.464325,550.0
23,2016-02-05,7.137421,7.137421,6.865,7.082936,7.082936,679.0
24,2016-02-10,7.082936,7.082936,7.082936,7.082936,7.082936,0.0
25,2016-02-11,6.592579,6.865,6.592579,6.865,6.865,348.0
26,2016-02-12,7.246389,7.518809,7.246389,7.300873,7.300873,587.0
27,2016-02-15,7.464325,7.845714,7.464325,7.845714,7.845714,385.0
28,2016-02-16,7.900198,8.172619,7.409841,7.682262,7.682262,660.0
29,2016-02-17,7.845714,8.063651,7.682262,7.736746,7.736746,348.0
30,2016-02-18,7.954683,8.063651,7.736746,8.063651,8.063651,532.0
31,2016-02-19,8.118135,8.499524,7.900198,7.900198,7.900198,752.0
32,2016-02-22,7.79123,7.79123,7.573294,7.627778,7.627778,2202.0
33,2016-02-23,7.518809,7.736746,7.518809,7.627778,7.627778,972.0
34,2016-02-24,7.682262,8.063651,7.682262,7.900198,7.900198,220.0
35,2016-02-25,8.009167,8.063651,8.009167,8.063651,8.063651,991.0
36,2016-02-26,8.063651,8.063651,8.063651,8.063651,8.063651,0.0
37,2016-02-29,8.063651,8.063651,8.063651,8.063651,8.063651,0.0
38,2016-03-01,7.736746,7.736746,7.355357,7.355357,7.355357,991.0
39,2016-03-02,7.300873,7.300873,7.300873,7.300873,7.300873,55.0
40,2016-03-03,7.355357,7.355357,7.355357,7.355357,7.355357,312.0
41,2016-03-04,7.355357,7.845714,7.355357,7.627778,7.627778,532.0
42,2016-03-07,7.355357,7.355357,7.028452,7.355357,7.355357,1229.0
43,2016-03-08,7.845714,7.845714,7.082936,7.082936,7.082936,1082.0
44,2016-03-09,7.082936,7.082936,5.720833,6.810516,6.810516,1449.0
45,2016-03-10,7.082936,7.082936,6.810516,6.810516,6.810516,1413.0
46,2016-03-11,6.810516,6.810516,5.93877,6.592579,6.592579,3322.0
47,2016-03-14,6.810516,6.810516,6.592579,6.647063,6.647063,110.0
48,2016-03-15,5.993254,5.993254,5.993254,5.993254,5.993254,1101.0
49,2016-03-16,5.775317,5.775317,5.775317,5.775317,5.775317,110.0
50,2016-03-17,5.775317,6.538095,5.775317,6.538095,6.538095,3707.0
51,2016-03-18,6.538095,6.538095,5.666349,5.666349,5.666349,73.0
52,2016-03-21,5.666349,5.666349,5.666349,5.666349,5.666349,0.0
53,2016-03-22,5.502897,5.993254,5.448413,5.993254,5.993254,1578.0
54,2016-03-23,6.483611,7.082936,6.483611,7.082936,7.082936,256.0
55,2016-03-24,6.973968,7.137421,6.973968,7.137421,7.137421,385.0
56,2016-03-28,7.137421,7.137421,7.137421,7.137421,7.137421,0.0
57,2016-03-29,7.137421,7.137421,7.137421,7.137421,7.137421,0.0
58,2016-03-30,5.611865,6.21119,5.611865,5.93877,5.93877,2734.0
59,2016-03-31,5.993254,5.993254,5.775317,5.775317,5.775317,2422.0
60,2016-04-01,5.720833,6.538095,5.720833,5.775317,5.775317,1229.0
61,2016-04-04,5.775317,6.374643,5.775317,5.829801,5.829801,568.0
62,2016-04-05,5.829801,5.829801,5.829801,5.829801,5.829801,0.0
63,2016-04-06,5.884286,6.756032,5.884286,6.265674,6.265674,1761.0
64,2016-04-07,6.865,7.082936,6.483611,6.483611,6.483611,1798.0
65,2016-04-08,6.919484,6.919484,6.865,6.919484,6.919484,293.0
66,2016-04-11,7.082936,12.367897,7.082936,9.098849,9.098849,19987.0
67,2016-04-12,9.316786,9.316786,8.44504,8.608492,8.608492,4661.0
68,2016-04-13,9.207818,10.134048,8.554008,8.989881,8.989881,9801.0
69,2016-04-14,9.534722,9.534722,8.172619,8.390556,8.390556,2734.0
70,2016-04-15,8.390556,9.262302,8.227103,9.098849,9.098849,3909.0
71,2016-04-18,9.37127,9.480238,8.826429,8.826429,8.826429,4239.0
72,2016-04-19,8.880913,9.861627,8.880913,9.207818,9.207818,3597.0
73,2016-04-20,9.37127,9.534722,8.44504,8.771944,8.771944,4808.0
74,2016-04-22,9.044365,11.986508,8.989881,11.005794,11.005794,18188.0
75,2016-04-25,11.550635,12.149961,9.970595,9.970595,9.970595,4092.0
76,2016-04-26,10.406468,11.387183,10.351984,10.351984,10.351984,3780.0
77,2016-04-27,10.351984,10.351984,9.643691,9.643691,9.643691,4386.0
78,2016-04-28,9.589206,9.807143,9.589206,9.807143,9.807143,679.0
79,2016-04-29,9.807143,10.569921,9.807143,10.569921,10.569921,2808.0
80,2016-05-02,10.569921,10.569921,10.515437,10.569921,10.569921,1229.0
81,2016-05-03,10.515437,10.515437,10.460953,10.460953,10.460953,312.0
82,2016-05-04,9.970595,9.970595,9.589206,9.643691,9.643691,1725.0
83,2016-05-05,9.262302,9.262302,9.262302,9.262302,9.262302,2018.0
84,2016-05-06,8.935397,9.153333,8.71746,8.71746,8.71746,1505.0
85,2016-05-09,8.71746,8.71746,7.900198,7.900198,7.900198,1394.0
86,2016-05-10,8.608492,10.025079,8.608492,9.262302,9.262302,2587.0
87,2016-05-11,9.37127,9.425754,9.262302,9.262302,9.262302,293.0
88,2016-05-12,9.262302,9.752659,9.044365,9.044365,9.044365,642.0
89,2016-05-13,9.262302,9.534722,9.262302,9.534722,9.534722,128.0
90,2016-05-16,9.316786,9.534722,8.826429,8.826429,8.826429,1468.0
91,2016-05-17,9.316786,9.807143,8.989881,9.480238,9.480238,1688.0
92,2016-05-18,9.480238,9.807143,9.207818,9.207818,9.207818,3285.0
93,2016-05-19,9.534722,9.534722,8.826429,8.935397,8.935397,1798.0
94,2016-05-20,8.771944,8.935397,8.771944,8.935397,8.935397,201.0
95,2016-05-23,8.554008,8.935397,8.172619,8.336071,8.336071,1303.0
96,2016-05-24,8.989881,9.425754,8.989881,9.37127,9.37127,825.0
97,2016-05-25,9.262302,9.534722,8.771944,8.771944,8.771944,1156.0
98,2016-05-27,8.71746,8.989881,8.172619,8.172619,8.172619,2863.0
99,2016-05-30,8.281587,8.44504,8.172619,8.44504,8.44504,1523.0
100,2016-05-31,8.44504,8.44504,8.118135,8.118135,8.118135,183.0
101,2016-06-01,7.954683,8.390556,7.191905,8.390556,8.390556,1853.0
102,2016-06-02,7.682262,8.336071,7.682262,8.336071,8.336071,550.0
103,2016-06-03,8.390556,8.44504,8.390556,8.44504,8.44504,165.0
104,2016-06-06,8.172619,8.172619,8.118135,8.118135,8.118135,128.0
105,2016-06-07,8.172619,8.172619,7.627778,7.627778,7.627778,1046.0
106,2016-06-08,7.736746,8.608492,7.736746,8.608492,8.608492,3432.0
107,2016-06-09,8.935397,8.935397,8.826429,8.935397,8.935397,403.0
108,2016-06-10,8.935397,8.989881,8.608492,8.935397,8.935397,844.0
109,2016-06-13,8.880913,9.534722,8.336071,9.098849,9.098849,5763.0
110,2016-06-14,9.262302,9.262302,7.954683,7.954683,7.954683,2863.0
111,2016-06-15,8.554008,8.554008,8.172619,8.172619,8.172619,330.0
112,2016-06-16,8.71746,8.71746,8.172619,8.172619,8.172619,605.0
113,2016-06-17,8.608492,8.662976,8.390556,8.390556,8.390556,385.0
114,2016-06-20,8.009167,8.336071,7.900198,8.118135,8.118135,1394.0
115,2016-06-21,8.118135,8.172619,8.118135,8.118135,8.118135,605.0
116,2016-06-22,8.009167,8.281587,7.900198,7.900198,7.900198,367.0
117,2016-06-23,7.900198,8.009167,7.900198,7.900198,7.900198,1119.0
118,2016-06-24,7.845714,8.118135,7.409841,7.409841,7.409841,1193.0
119,2016-06-27,7.627778,7.845714,7.627778,7.845714,7.845714,367.0
120,2016-06-28,7.79123,7.845714,7.573294,7.845714,7.845714,770.0
121,2016-06-29,7.845714,8.118135,7.573294,7.573294,7.573294,1615.0
122,2016-06-30,7.573294,7.900198,7.573294,7.845714,7.845714,293.0
123,2016-07-01,7.682262,7.79123,7.682262,7.79123,7.79123,403.0
124,2016-07-04,7.627778,7.79123,7.409841,7.409841,7.409841,752.0
125,2016-07-05,7.518809,7.518809,7.518809,7.518809,7.518809,440.0
126,2016-07-06,7.518809,7.900198,7.355357,7.627778,7.627778,477.0
127,2016-07-07,7.627778,7.627778,7.627778,7.627778,7.627778,477.0
128,2016-07-08,7.627778,7.627778,7.627778,7.627778,7.627778,0.0
129,2016-07-11,7.627778,7.627778,7.627778,7.627778,7.627778,0.0
130,2016-07-12,7.573294,7.954683,7.573294,7.900198,7.900198,2367.0
131,2016-07-13,8.227103,8.935397,7.682262,8.172619,8.172619,16812.0
132,2016-07-14,8.281587,8.71746,8.172619,8.172619,8.172619,2165.0
133,2016-07-15,8.227103,10.2975,8.009167,10.2975,10.2975,26080.0
134,2016-07-18,10.896826,12.531349,10.896826,11.441667,11.441667,59008.0
135,2016-07-19,12.367897,13.076191,10.896826,11.605119,11.605119,22997.0
136,2016-07-20,12.258929,12.585834,11.659603,12.149961,12.149961,10076.0
137,2016-07-21,12.476865,12.476865,11.278214,11.496151,11.496151,2367.0
138,2016-07-22,11.169246,11.496151,10.079564,10.896826,10.896826,9140.0
139,2016-07-25,11.005794,11.441667,10.842341,10.896826,10.896826,5763.0
140,2016-07-26,10.896826,10.896826,10.188532,10.515437,10.515437,2863.0
141,2016-07-27,10.351984,10.896826,9.970595,9.970595,9.970595,3780.0
142,2016-07-28,10.2975,10.2975,9.262302,9.807143,9.807143,6075.0
143,2016-07-29,10.134048,10.787857,10.079564,10.134048,10.134048,1706.0
144,2016-08-01,10.079564,10.134048,9.916111,9.916111,9.916111,1853.0
145,2016-08-02,9.916111,11.169246,9.916111,11.169246,11.169246,8369.0
146,2016-08-03,11.768572,14.601746,11.550635,13.076191,13.076191,60329.0
147,2016-08-04,14.765199,14.983135,13.403096,14.274842,14.274842,32615.0
148,2016-08-05,14.274842,14.38381,12.422381,12.912738,12.912738,18812.0
149,2016-08-08,14.056905,14.056905,12.640318,12.694802,12.694802,11067.0
150,2016-08-09,13.348611,13.45758,12.258929,12.640318,12.640318,6038.0
151,2016-08-10,12.694802,12.967222,12.040992,12.694802,12.694802,3138.0
152,2016-08-11,12.313413,12.422381,11.87754,12.422381,12.422381,8754.0
153,2016-08-12,12.531349,13.185159,11.986508,12.422381,12.422381,15013.0
