,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-12-15,66.389999,67.419998,65.800003,66.589996,65.29277,3280200.0
1,2020-12-16,66.800003,67.489998,66.199997,67.25,65.939911,2828500.0
2,2020-12-17,67.080002,70.889999,67.050003,69.800003,68.440239,3834800.0
3,2020-12-18,69.790001,71.480003,68.309998,68.309998,66.979248,9732100.0
4,2020-12-21,67.010002,67.440002,65.800003,66.18,64.890755,2000100.0
5,2020-12-22,66.699997,67.309998,66.07,67.300003,65.98893,1742500.0
6,2020-12-23,67.489998,68.220001,67.0,68.139999,66.812569,858400.0
7,2020-12-28,68.5,68.669998,67.400002,68.0,66.675293,1376300.0
8,2020-12-29,68.0,68.199997,67.5,68.0,66.675293,967300.0
9,2020-12-30,68.010002,68.300003,66.699997,68.300003,66.969452,1304100.0
10,2021-01-04,68.550003,68.550003,65.699997,66.0,64.714264,1352400.0
11,2021-01-05,66.0,66.489998,63.549999,65.099998,63.958778,1235000.0
12,2021-01-06,65.110001,65.220001,62.369999,62.400002,61.306114,1223200.0
13,2021-01-07,62.41,63.380001,60.5,60.950001,59.881535,1919300.0
14,2021-01-08,61.599998,63.060001,61.009998,62.23,61.139095,2329200.0
15,2021-01-11,62.189999,62.950001,59.619999,61.240002,60.166451,3473200.0
16,2021-01-12,61.5,65.0,60.060001,64.169998,63.04509,2693000.0
17,2021-01-13,64.0,66.349998,63.029999,66.349998,65.186874,2330400.0
18,2021-01-14,66.220001,67.459999,66.050003,67.099998,65.923714,1952800.0
19,2021-01-15,67.099998,68.0,65.599998,67.400002,66.21846,1457800.0
20,2021-01-18,67.300003,68.379997,65.510002,67.25,66.071098,3530900.0
21,2021-01-19,67.739998,68.93,67.010002,67.900002,66.709694,2200500.0
22,2021-01-20,68.309998,69.0,67.699997,68.0,66.807938,2117800.0
23,2021-01-21,67.989998,68.699997,66.879997,67.919998,66.72934,1762200.0
24,2021-01-22,67.300003,67.970001,65.900002,67.300003,66.120216,1625500.0
25,2021-01-26,67.300003,67.970001,65.519997,66.389999,65.226173,1400300.0
26,2021-01-27,66.660004,66.660004,63.099998,63.889999,62.769993,2670200.0
27,2021-01-28,64.0,65.190002,63.599998,65.010002,63.870365,1761100.0
28,2021-01-29,64.639999,66.879997,63.599998,65.699997,64.548264,2213800.0
29,2021-02-01,67.0,68.0,66.120003,67.800003,66.61145,1903500.0
30,2021-02-02,68.029999,69.739998,67.699997,68.550003,67.348305,2228800.0
31,2021-02-03,68.639999,71.0,68.360001,71.0,69.755356,3827400.0
32,2021-02-04,71.150002,73.489998,70.529999,73.400002,72.113281,4122900.0
33,2021-02-05,73.5,74.900002,72.239998,74.900002,73.58699,2778900.0
34,2021-02-08,74.900002,74.949997,73.360001,73.5,72.211525,2136600.0
35,2021-02-09,72.989998,74.559998,71.650002,74.25,72.94838,2657900.0
36,2021-02-10,74.25,74.25,71.75,72.599998,71.327301,1811700.0
37,2021-02-11,72.599998,73.68,71.059998,72.360001,71.091507,7585400.0
38,2021-02-12,71.889999,73.959999,71.510002,73.800003,72.506279,1294500.0
39,2021-02-17,,,,,,
40,2021-02-18,74.050003,74.139999,71.580002,72.0,70.737823,1149400.0
41,2021-02-19,71.330002,73.279999,71.32,73.019997,71.739944,684600.0
42,2021-02-22,71.489998,71.980003,67.800003,70.959999,69.716049,1775300.0
43,2021-02-23,71.5,72.949997,69.389999,72.5,71.229057,1704900.0
44,2021-02-24,72.900002,72.980003,70.790001,72.730003,71.455032,1060000.0
45,2021-02-25,73.5,73.889999,70.089996,70.839996,69.598152,1650600.0
46,2021-02-26,71.699997,71.989998,69.099998,69.099998,67.888664,1782800.0
47,2021-03-01,69.800003,72.440002,69.519997,70.220001,68.989029,1422300.0
48,2021-03-02,69.870003,70.769997,68.519997,69.230003,68.016388,2087500.0
49,2021-03-03,69.550003,70.190002,67.0,68.050003,66.857079,2879700.0
50,2021-03-04,68.169998,68.900002,66.029999,67.919998,66.72934,2505200.0
51,2021-03-05,67.889999,67.900002,64.589996,66.480003,65.31459,2791800.0
52,2021-03-08,65.940002,65.940002,62.009998,62.16,61.070324,3240500.0
53,2021-03-09,63.0,63.720001,60.41,60.900002,59.832409,2313500.0
54,2021-03-10,61.5,62.610001,59.77,60.0,58.948189,1902000.0
55,2021-03-11,62.0,63.57,60.52,63.0,61.895599,4635300.0
56,2021-03-12,62.84,64.419998,62.02,62.5,61.404362,1232800.0
57,2021-03-15,62.82,64.699997,62.639999,63.98,62.858414,731600.0
58,2021-03-16,64.0,65.25,63.98,65.169998,64.02755,764500.0
59,2021-03-17,64.360001,65.190002,62.900002,63.68,62.563675,2109700.0
60,2021-03-18,63.68,64.870003,61.490002,62.52,61.424011,1288900.0
61,2021-03-19,62.41,63.900002,62.25,63.759998,62.642273,1995300.0
62,2021-03-22,63.75,64.650002,61.790001,63.139999,62.033142,847100.0
63,2021-03-23,62.790001,62.799999,61.77,62.150002,61.060501,1701700.0
64,2021-03-24,62.549999,62.549999,60.529999,60.599998,59.537666,1475200.0
65,2021-03-25,61.150002,62.580002,60.049999,62.5,61.404362,3063800.0
66,2021-03-26,62.169998,62.790001,61.02,61.799999,60.716633,1168000.0
67,2021-03-29,61.5,61.919998,60.299999,61.34,60.264698,1163400.0
68,2021-03-30,61.0,63.279999,60.66,62.990002,61.885773,2168700.0
69,2021-03-31,63.389999,64.910004,62.459999,64.910004,63.772121,2248100.0
70,2021-04-01,63.91,66.5,63.91,64.330002,63.275333,1824900.0
71,2021-04-05,64.32,65.5,62.709999,64.769997,63.708115,1701000.0
72,2021-04-06,65.949997,67.309998,65.459999,66.559998,65.468773,2079400.0
73,2021-04-07,67.5,68.389999,66.75,67.559998,66.452377,1546600.0
74,2021-04-08,67.989998,68.0,66.199997,66.199997,65.11467,1090700.0
75,2021-04-09,66.0,66.519997,65.0,65.93,64.849098,1141000.0
76,2021-04-12,66.699997,69.230003,66.699997,69.0,67.868774,2208700.0
77,2021-04-13,68.800003,71.0,68.160004,69.629997,68.488434,2528800.0
78,2021-04-14,69.629997,70.949997,69.269997,69.5,68.360573,2225800.0
79,2021-04-15,69.510002,70.099998,68.800003,69.300003,68.163857,1513600.0
80,2021-04-16,69.699997,70.0,68.849998,70.0,68.852379,728100.0
81,2021-04-19,69.639999,69.889999,68.900002,69.580002,68.439262,950600.0
82,2021-04-20,69.480003,69.870003,68.18,68.830002,67.701553,1982100.0
83,2021-04-22,68.510002,70.0,66.75,67.5,66.393364,1727800.0
84,2021-04-23,67.900002,69.410004,67.309998,69.349998,68.213028,1036100.0
85,2021-04-26,68.989998,70.32,68.129997,69.419998,68.281883,1269900.0
86,2021-04-27,69.629997,69.650002,67.82,68.639999,67.514671,1717600.0
87,2021-04-28,68.639999,70.199997,68.010002,69.269997,68.134338,1512900.0
88,2021-04-29,69.269997,69.980003,68.879997,69.5,68.360573,1290700.0
89,2021-04-30,69.5,71.900002,68.970001,71.900002,70.72123,2719200.0
90,2021-05-03,71.629997,71.660004,69.050003,69.599998,68.458931,1668900.0
91,2021-05-04,69.589996,69.589996,68.339996,68.75,67.622864,1209700.0
92,2021-05-05,69.0,69.93,68.010002,69.599998,68.458931,1334400.0
93,2021-05-06,69.800003,71.589996,69.199997,70.900002,69.737625,2401000.0
94,2021-05-07,71.199997,72.5,70.07,71.589996,70.416298,2008900.0
95,2021-05-10,72.0,73.349998,71.669998,72.400002,71.213028,1436000.0
96,2021-05-11,71.410004,72.900002,70.809998,71.639999,70.465485,970700.0
97,2021-05-12,74.0,74.980003,72.209999,72.209999,71.026138,7994500.0
98,2021-05-13,72.209999,73.470001,70.739998,72.980003,71.783524,1317900.0
99,2021-05-14,73.190002,73.82,72.339996,73.699997,72.491714,1210400.0
100,2021-05-17,74.199997,76.0,74.199997,76.0,74.754005,3151900.0
101,2021-05-18,75.809998,76.410004,70.099998,71.900002,70.72123,5818800.0
102,2021-05-19,70.470001,72.379997,69.0,72.080002,70.898277,3483600.0
103,2021-05-20,72.080002,74.440002,72.080002,73.720001,72.511391,2074900.0
104,2021-05-21,74.199997,74.980003,73.360001,74.400002,73.180244,1710900.0
105,2021-05-24,74.800003,75.660004,72.440002,73.150002,71.950729,2201700.0
106,2021-05-25,73.139999,74.699997,72.68,73.889999,72.678596,1544600.0
107,2021-05-26,74.900002,74.900002,72.5,73.5,72.294998,2795000.0
108,2021-05-27,72.0,72.0,70.199997,71.0,69.835983,27879800.0
109,2021-05-28,71.82,71.82,69.849998,71.0,69.835983,3681500.0
110,2021-05-31,71.0,71.389999,70.110001,70.220001,69.068771,1346200.0
111,2021-06-01,70.970001,70.970001,68.019997,68.57,67.445816,4030800.0
112,2021-06-02,68.839996,69.809998,68.279999,69.269997,68.134338,3011400.0
113,2021-06-04,69.300003,69.970001,68.75,69.0,67.868774,2006300.0
114,2021-06-07,68.949997,69.279999,66.769997,68.5,67.376968,3491800.0
115,2021-06-08,68.510002,69.0,67.410004,69.0,67.868774,1637000.0
116,2021-06-09,68.989998,69.760002,68.550003,68.940002,67.809753,1350700.0
117,2021-06-10,69.0,70.07,68.150002,70.07,68.921227,1227600.0
118,2021-06-11,69.910004,69.910004,68.970001,69.709999,68.567123,984600.0
119,2021-06-14,69.739998,70.050003,68.68,69.449997,68.311386,1573800.0
120,2021-06-15,69.610001,69.75,67.82,68.230003,67.111397,1452700.0
121,2021-06-16,68.550003,68.730003,67.580002,68.32,67.199921,1788000.0
122,2021-06-17,68.400002,68.860001,67.949997,68.510002,67.386803,1547200.0
123,2021-06-18,68.489998,68.620003,66.940002,66.940002,65.842545,4105500.0
124,2021-06-21,67.080002,67.580002,66.5,66.900002,65.8032,1918000.0
125,2021-06-22,67.0,69.800003,66.650002,69.75,68.606468,1713900.0
126,2021-06-23,69.360001,69.68,68.330002,68.800003,67.67205,1114000.0
127,2021-06-24,69.360001,69.529999,67.720001,68.190002,67.072052,1644800.0
128,2021-06-25,68.459999,69.809998,67.400002,68.669998,67.622757,2028100.0
129,2021-06-28,68.800003,69.580002,67.989998,69.440002,68.38102,1034400.0
130,2021-06-29,69.309998,69.589996,68.029999,69.449997,68.390862,1569800.0
131,2021-06-30,69.300003,69.5,67.730003,69.029999,67.977272,1981700.0
132,2021-07-01,69.419998,70.5,68.260002,69.32,68.262848,2142900.0
133,2021-07-02,69.75,71.400002,68.849998,71.400002,70.311127,1556000.0
134,2021-07-05,71.099998,71.709999,70.5,70.720001,69.641495,1142200.0
135,2021-07-06,70.599998,70.610001,69.550003,69.860001,68.794609,1893600.0
136,2021-07-07,70.080002,70.940002,69.459999,70.93,69.848297,1246600.0
137,2021-07-08,69.900002,70.629997,69.599998,70.599998,69.523323,1150000.0
138,2021-07-12,70.599998,71.099998,69.690002,69.949997,68.88324,1434600.0
139,2021-07-13,69.949997,70.379997,69.029999,69.800003,68.735527,1308100.0
140,2021-07-14,69.809998,70.620003,68.760002,69.989998,68.92263,2300200.0
141,2021-07-15,69.989998,70.0,68.370003,68.860001,67.80986,1788500.0
142,2021-07-16,69.370003,69.980003,68.290001,68.550003,67.504593,1395600.0
143,2021-07-19,68.370003,68.370003,66.730003,66.849998,65.830513,1419200.0
144,2021-07-20,67.199997,67.5,65.489998,66.68,65.663109,2157200.0
145,2021-07-21,66.839996,67.82,65.839996,66.269997,65.259361,1811700.0
146,2021-07-22,66.5,69.919998,66.089996,69.919998,68.853699,3301200.0
147,2021-07-23,69.449997,69.449997,68.580002,69.199997,68.144676,1145300.0
148,2021-07-26,69.059998,69.230003,66.699997,67.129997,66.106239,1679100.0
149,2021-07-27,67.239998,67.360001,65.709999,67.360001,66.332741,1468200.0
150,2021-07-28,67.389999,67.730003,66.419998,67.720001,66.687248,1537600.0
151,2021-07-29,68.0,69.650002,67.400002,69.410004,68.351479,1755000.0
152,2021-07-30,68.699997,69.790001,67.730003,69.0,67.947731,2459200.0
153,2021-08-02,69.309998,70.470001,69.099998,70.25,69.178665,1566600.0
154,2021-08-03,70.400002,71.690002,69.279999,71.690002,70.59671,1746700.0
155,2021-08-04,73.0,73.0,69.209999,70.480003,69.405159,3771900.0
156,2021-08-05,71.0,71.089996,69.5,70.330002,69.257446,2028200.0
157,2021-08-06,70.5,70.550003,68.790001,69.889999,68.824158,1777700.0
158,2021-08-09,69.699997,70.800003,69.050003,69.720001,68.656746,2702100.0
159,2021-08-10,69.739998,70.68,69.57,69.940002,68.873398,1799500.0
160,2021-08-11,70.129997,70.129997,68.440002,69.93,68.863548,2474500.0
161,2021-08-12,69.959999,73.580002,69.919998,73.5,72.379105,7066200.0
162,2021-08-13,73.0,73.970001,72.230003,73.0,71.886726,3207300.0
163,2021-08-16,72.889999,73.910004,71.449997,73.0,71.886726,4768900.0
164,2021-08-17,73.5,73.860001,70.779999,72.379997,71.276176,4195600.0
165,2021-08-18,72.169998,74.139999,70.410004,73.379997,72.260925,2696200.0
166,2021-08-19,72.199997,73.800003,72.059998,73.459999,72.339706,2710600.0
167,2021-08-20,73.0,75.760002,72.769997,75.699997,74.545547,2082900.0
168,2021-08-23,75.489998,76.93,75.459999,75.839996,74.683411,3164300.0
169,2021-08-24,75.480003,77.300003,75.360001,76.25,75.087166,2259200.0
170,2021-08-25,75.489998,76.970001,75.120003,76.239998,75.077316,3077300.0
171,2021-08-26,75.57,76.5,73.800003,74.540001,73.403244,4241000.0
172,2021-08-27,74.760002,76.269997,73.82,75.760002,74.604637,4195700.0
173,2021-08-30,76.029999,76.029999,73.040001,73.300003,72.182152,5559700.0
174,2021-08-31,70.0,70.389999,68.82,68.82,67.77047,65798400.0
175,2021-09-01,68.980003,69.330002,67.230003,68.0,66.962975,4332800.0
176,2021-09-02,68.440002,70.0,68.0,68.980003,67.92804,5704400.0
177,2021-09-03,69.620003,69.849998,68.110001,68.5,67.455353,18240700.0
178,2021-09-06,68.699997,71.32,68.699997,71.32,70.232346,5922600.0
179,2021-09-08,71.199997,71.25,69.059998,70.0,68.93248,5430300.0
180,2021-09-09,69.860001,70.949997,68.709999,70.809998,69.730125,4354800.0
181,2021-09-10,70.010002,70.220001,68.0,68.0,68.0,3037300.0
182,2021-09-13,69.199997,70.949997,68.190002,70.5,70.5,4136100.0
183,2021-09-14,70.260002,71.339996,69.970001,70.300003,70.300003,3269200.0
184,2021-09-15,70.650002,70.650002,68.949997,69.660004,69.660004,2439500.0
185,2021-09-16,69.660004,71.190002,68.790001,69.93,69.93,2647700.0
186,2021-09-17,69.839996,70.099998,68.239998,69.040001,69.040001,15349000.0
187,2021-09-20,68.75,68.839996,65.599998,67.699997,67.699997,4069300.0
188,2021-09-21,67.580002,70.25,67.400002,69.32,69.32,2224000.0
189,2021-09-22,69.099998,69.300003,67.809998,68.839996,68.839996,3691400.0
190,2021-09-23,69.0,69.550003,67.760002,69.550003,69.550003,2349800.0
191,2021-09-24,68.540001,69.389999,68.239998,69.050003,69.050003,2122600.0
192,2021-09-27,69.379997,69.379997,66.82,67.769997,67.769997,2863800.0
193,2021-09-28,66.970001,67.389999,65.849998,66.690002,66.690002,2250800.0
194,2021-09-29,66.620003,67.669998,66.160004,66.879997,66.879997,1810700.0
195,2021-09-30,67.5,68.25,66.57,67.910004,67.910004,3106500.0
196,2021-10-01,67.910004,68.830002,67.339996,68.610001,68.610001,1653400.0
197,2021-10-04,67.449997,67.889999,66.410004,67.099998,67.099998,3291600.0
198,2021-10-05,67.099998,67.449997,66.120003,66.419998,66.419998,1952900.0
199,2021-10-06,66.0,67.300003,65.0,67.029999,67.029999,2788300.0
200,2021-10-07,66.279999,67.029999,65.510002,65.510002,65.510002,1714000.0
201,2021-10-08,65.989998,67.690002,65.580002,66.480003,66.480003,2018200.0
202,2021-10-11,65.93,66.5,64.720001,64.720001,64.720001,1805100.0
203,2021-10-13,64.809998,66.489998,64.720001,66.050003,66.050003,3435300.0
204,2021-10-14,66.089996,66.25,64.989998,65.769997,65.769997,1852800.0
205,2021-10-15,65.900002,66.910004,65.099998,65.690002,65.690002,2231500.0
206,2021-10-18,65.019997,66.010002,64.660004,65.349998,65.349998,1658600.0
207,2021-10-19,65.339996,65.339996,62.84,63.59,63.59,2344100.0
208,2021-10-20,63.599998,64.260002,63.220001,63.41,63.41,1686200.0
209,2021-10-21,62.869999,62.880001,60.02,61.25,61.25,4561100.0
210,2021-10-22,60.060001,61.43,58.0,60.880001,60.880001,4653800.0
