,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,7.88,7.88,7.88,7.88,7.88,0.0
1,2016-01-05,7.88,7.88,7.88,7.88,7.88,0.0
2,2016-01-06,5.99,5.99,5.99,5.99,5.99,100.0
3,2016-01-07,5.25,7.87,5.25,7.87,7.87,1100.0
4,2016-01-08,7.87,7.87,7.87,7.87,7.87,0.0
5,2016-01-11,7.87,7.87,7.87,7.87,7.87,0.0
6,2016-01-12,5.15,5.15,5.15,5.15,5.15,300.0
7,2016-01-13,5.15,5.15,5.15,5.15,5.15,0.0
8,2016-01-14,5.15,5.15,5.15,5.15,5.15,0.0
9,2016-01-15,5.15,5.15,5.15,5.15,5.15,0.0
10,2016-01-18,5.15,5.15,5.15,5.15,5.15,0.0
11,2016-01-19,5.15,5.15,5.15,5.15,5.15,0.0
12,2016-01-20,5.15,5.15,5.15,5.15,5.15,0.0
13,2016-01-21,5.15,5.15,5.15,5.15,5.15,0.0
14,2016-01-22,5.15,5.15,5.15,5.15,5.15,0.0
15,2016-01-26,5.15,5.15,5.15,5.15,5.15,0.0
16,2016-01-27,5.15,5.15,5.15,5.15,5.15,0.0
17,2016-01-28,5.15,5.15,5.15,5.15,5.15,0.0
18,2016-01-29,5.15,5.15,5.15,5.15,5.15,0.0
19,2016-02-01,5.15,5.15,5.15,5.15,5.15,0.0
20,2016-02-02,5.15,5.15,5.15,5.15,5.15,0.0
21,2016-02-03,5.15,5.15,5.15,5.15,5.15,0.0
22,2016-02-04,5.15,5.15,5.15,5.15,5.15,0.0
23,2016-02-05,5.15,5.15,5.15,5.15,5.15,0.0
24,2016-02-10,5.15,5.15,5.15,5.15,5.15,0.0
25,2016-02-11,5.15,5.15,5.15,5.15,5.15,0.0
26,2016-02-12,5.15,5.15,5.15,5.15,5.15,0.0
27,2016-02-15,5.15,5.15,5.15,5.15,5.15,0.0
28,2016-02-16,5.15,5.15,5.15,5.15,5.15,0.0
29,2016-02-17,5.15,5.15,5.15,5.15,5.15,0.0
30,2016-02-18,5.15,5.15,5.15,5.15,5.15,0.0
31,2016-02-19,5.15,5.15,5.15,5.15,5.15,0.0
32,2016-02-22,5.15,5.15,5.15,5.15,5.15,0.0
33,2016-02-23,5.15,5.15,5.15,5.15,5.15,0.0
34,2016-02-24,5.15,5.15,5.15,5.15,5.15,0.0
35,2016-02-25,5.15,5.15,5.15,5.15,5.15,0.0
36,2016-02-26,5.15,5.15,5.15,5.15,5.15,0.0
37,2016-02-29,5.15,5.15,5.15,5.15,5.15,0.0
38,2016-03-01,5.15,5.15,5.15,5.15,5.15,0.0
39,2016-03-02,5.15,5.15,5.15,5.15,5.15,0.0
40,2016-03-03,5.15,5.15,5.15,5.15,5.15,0.0
41,2016-03-04,5.15,5.15,5.15,5.15,5.15,0.0
42,2016-03-07,5.15,5.15,5.15,5.15,5.15,0.0
43,2016-03-08,5.15,5.15,5.15,5.15,5.15,0.0
44,2016-03-09,5.15,5.15,5.15,5.15,5.15,0.0
45,2016-03-10,4.51,4.51,4.51,4.51,4.51,100.0
46,2016-03-11,4.51,4.51,4.51,4.51,4.51,0.0
47,2016-03-14,4.51,4.51,4.51,4.51,4.51,0.0
48,2016-03-15,4.51,4.51,4.51,4.51,4.51,0.0
49,2016-03-16,4.51,4.51,4.51,4.51,4.51,0.0
50,2016-03-17,4.51,4.51,4.51,4.51,4.51,0.0
51,2016-03-18,4.51,4.51,4.51,4.51,4.51,0.0
52,2016-03-21,4.51,4.51,4.51,4.51,4.51,0.0
53,2016-03-22,4.51,4.51,4.51,4.51,4.51,0.0
54,2016-03-23,4.51,4.51,4.51,4.51,4.51,0.0
55,2016-03-24,4.51,4.51,4.51,4.51,4.51,0.0
56,2016-03-28,6.05,6.05,6.05,6.05,6.05,100.0
57,2016-03-29,6.05,6.05,6.05,6.05,6.05,0.0
58,2016-03-30,6.05,6.05,6.05,6.05,6.05,0.0
59,2016-03-31,6.05,6.05,6.05,6.05,6.05,0.0
60,2016-04-01,6.05,6.05,6.05,6.05,6.05,0.0
61,2016-04-04,6.05,6.05,6.05,6.05,6.05,0.0
62,2016-04-05,6.05,6.05,6.05,6.05,6.05,0.0
63,2016-04-06,6.05,6.05,6.05,6.05,6.05,0.0
64,2016-04-07,6.05,6.05,6.05,6.05,6.05,0.0
65,2016-04-08,6.05,6.05,6.05,6.05,6.05,0.0
66,2016-04-11,6.05,6.05,6.05,6.05,6.05,0.0
67,2016-04-12,6.05,6.05,6.05,6.05,6.05,0.0
68,2016-04-13,6.05,6.05,6.05,6.05,6.05,0.0
69,2016-04-14,6.05,6.05,6.05,6.05,6.05,0.0
70,2016-04-15,6.05,6.05,6.05,6.05,6.05,0.0
71,2016-04-18,6.05,6.05,6.05,6.05,6.05,0.0
72,2016-04-19,6.05,6.05,6.05,6.05,6.05,0.0
73,2016-04-20,6.05,6.05,6.05,6.05,6.05,0.0
74,2016-04-22,6.05,6.05,6.05,6.05,6.05,0.0
75,2016-04-25,5.01,5.52,5.01,5.52,5.52,1100.0
76,2016-04-26,5.52,5.52,5.52,5.52,5.52,0.0
77,2016-04-27,5.52,5.52,5.52,5.52,5.52,0.0
78,2016-04-28,5.52,5.52,5.52,5.52,5.52,0.0
79,2016-04-29,5.52,5.52,5.52,5.52,5.52,0.0
80,2016-05-02,5.52,5.52,5.52,5.52,5.52,0.0
81,2016-05-03,5.52,5.52,5.52,5.52,5.52,0.0
82,2016-05-04,5.52,5.52,5.52,5.52,5.52,0.0
83,2016-05-05,5.52,5.52,5.52,5.52,5.52,0.0
84,2016-05-06,5.52,5.52,5.52,5.52,5.52,0.0
85,2016-05-09,5.52,5.52,5.52,5.52,5.52,0.0
86,2016-05-10,5.52,5.52,5.52,5.52,5.52,0.0
87,2016-05-11,5.52,5.52,5.52,5.52,5.52,0.0
88,2016-05-12,5.52,5.52,5.52,5.52,5.52,0.0
89,2016-05-13,5.79,5.79,5.79,5.79,5.79,100.0
90,2016-05-16,5.79,5.79,5.79,5.79,5.79,0.0
91,2016-05-17,5.79,5.79,5.79,5.79,5.79,0.0
92,2016-05-18,5.79,5.79,5.79,5.79,5.79,0.0
93,2016-05-19,5.79,5.79,5.79,5.79,5.79,0.0
94,2016-05-20,5.79,5.79,5.79,5.79,5.79,0.0
95,2016-05-23,5.79,5.79,5.79,5.79,5.79,0.0
96,2016-05-24,5.79,5.79,5.79,5.79,5.79,0.0
97,2016-05-25,5.79,5.79,5.79,5.79,5.79,0.0
98,2016-05-27,5.79,5.79,5.79,5.79,5.79,0.0
99,2016-05-30,5.79,5.79,5.79,5.79,5.79,0.0
100,2016-05-31,5.79,5.79,5.79,5.79,5.79,0.0
101,2016-06-01,5.79,5.79,5.79,5.79,5.79,0.0
102,2016-06-02,4.01,4.2,4.01,4.1,4.1,3700.0
103,2016-06-03,4.1,4.1,4.0,4.0,4.0,5500.0
104,2016-06-06,4.0,4.0,4.0,4.0,4.0,0.0
105,2016-06-07,4.0,4.0,4.0,4.0,4.0,0.0
106,2016-06-08,4.0,4.0,4.0,4.0,4.0,0.0
107,2016-06-09,4.0,4.0,4.0,4.0,4.0,0.0
108,2016-06-10,4.0,4.0,4.0,4.0,4.0,0.0
109,2016-06-13,4.0,4.0,4.0,4.0,4.0,0.0
110,2016-06-14,4.0,4.0,4.0,4.0,4.0,0.0
111,2016-06-15,4.0,4.0,4.0,4.0,4.0,0.0
112,2016-06-16,4.0,4.0,4.0,4.0,4.0,0.0
113,2016-06-17,4.0,4.0,4.0,4.0,4.0,0.0
114,2016-06-20,4.0,4.0,4.0,4.0,4.0,0.0
115,2016-06-21,4.0,4.0,4.0,4.0,4.0,0.0
116,2016-06-22,4.0,4.0,4.0,4.0,4.0,0.0
117,2016-06-23,4.0,4.0,4.0,4.0,4.0,0.0
118,2016-06-24,4.0,4.0,4.0,4.0,4.0,0.0
