,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,2.850002,2.850002,2.850002,2.850002,2.850002,0.0
1,2016-01-05,2.850002,2.850002,2.850002,2.850002,2.850002,0.0
2,2016-01-06,2.850002,2.850002,2.850002,2.850002,2.850002,0.0
3,2016-01-07,2.850002,2.850002,2.850002,2.850002,2.850002,0.0
4,2016-01-08,2.850002,2.850002,2.850002,2.850002,2.850002,0.0
5,2016-01-11,2.670002,2.670002,1.380001,1.380001,1.380001,99.0
6,2016-01-12,2.130002,2.700002,2.130002,2.700002,2.700002,1366.0
7,2016-01-13,2.490002,2.490002,2.490002,2.490002,2.490002,2233.0
8,2016-01-14,2.490002,2.490002,2.490002,2.490002,2.490002,0.0
9,2016-01-15,1.980001,1.980001,1.980001,1.980001,1.980001,466.0
10,2016-01-18,2.370002,2.370002,2.370002,2.370002,2.370002,99.0
11,2016-01-19,2.370002,2.370002,2.370002,2.370002,2.370002,0.0
12,2016-01-20,2.370002,2.370002,2.370002,2.370002,2.370002,0.0
13,2016-01-21,2.370002,2.370002,2.370002,2.370002,2.370002,0.0
14,2016-01-22,2.370002,2.370002,2.370002,2.370002,2.370002,0.0
15,2016-01-26,1.830001,2.310002,1.830001,2.310002,2.310002,1666.0
16,2016-01-27,2.310002,2.370002,2.310002,2.370002,2.370002,433.0
17,2016-01-28,2.370002,2.370002,1.830001,1.830001,1.830001,999.0
18,2016-01-29,1.890001,1.890001,1.890001,1.890001,1.890001,1433.0
19,2016-02-01,1.890001,1.890001,1.890001,1.890001,1.890001,0.0
20,2016-02-02,1.890001,1.890001,1.890001,1.890001,1.890001,0.0
21,2016-02-03,2.070002,2.070002,2.070002,2.070002,2.070002,599.0
22,2016-02-04,1.800001,1.800001,1.800001,1.800001,1.800001,233.0
23,2016-02-05,1.800001,1.800001,1.800001,1.800001,1.800001,1833.0
24,2016-02-10,1.800001,1.800001,1.800001,1.800001,1.800001,0.0
25,2016-02-11,1.800001,1.800001,1.800001,1.800001,1.800001,0.0
26,2016-02-12,1.800001,1.800001,1.800001,1.800001,1.800001,0.0
27,2016-02-15,1.800001,1.800001,1.800001,1.800001,1.800001,0.0
28,2016-02-16,1.800001,1.800001,1.800001,1.800001,1.800001,333.0
29,2016-02-17,1.800001,1.800001,1.800001,1.800001,1.800001,466.0
30,2016-02-18,1.680001,1.680001,1.680001,1.680001,1.680001,166.0
31,2016-02-19,1.680001,2.190002,1.680001,1.950001,1.950001,4133.0
32,2016-02-22,1.950001,1.950001,1.950001,1.950001,1.950001,0.0
33,2016-02-23,2.010002,2.100002,1.980001,2.070002,2.070002,40233.0
34,2016-02-24,2.310002,2.310002,2.250002,2.250002,2.250002,699.0
35,2016-02-25,2.340002,2.340002,2.340002,2.340002,2.340002,233.0
36,2016-02-26,1.950001,1.950001,1.890001,1.890001,1.890001,4066.0
37,2016-02-29,1.890001,1.890001,1.890001,1.890001,1.890001,0.0
38,2016-03-01,2.250002,2.250002,2.250002,2.250002,2.250002,166.0
39,2016-03-02,2.130002,2.190002,2.130002,2.190002,2.190002,333.0
40,2016-03-03,2.190002,2.190002,2.190002,2.190002,2.190002,133.0
41,2016-03-04,2.310002,2.370002,2.310002,2.340002,2.340002,233.0
42,2016-03-07,2.280002,2.280002,2.280002,2.280002,2.280002,33.0
43,2016-03-08,2.280002,2.280002,1.920001,1.920001,1.920001,35899.0
44,2016-03-09,2.310002,2.310002,2.310002,2.310002,2.310002,133.0
45,2016-03-10,1.950001,1.950001,1.950001,1.950001,1.950001,566.0
46,2016-03-11,2.100002,2.100002,2.100002,2.100002,2.100002,166.0
47,2016-03-14,2.250002,2.310002,2.220002,2.220002,2.220002,3799.0
48,2016-03-15,2.220002,2.220002,2.220002,2.220002,2.220002,0.0
49,2016-03-16,1.890001,1.890001,1.890001,1.890001,1.890001,14733.0
50,2016-03-17,1.890001,1.890001,1.890001,1.890001,1.890001,0.0
51,2016-03-18,1.950001,2.190002,1.950001,2.190002,2.190002,99.0
52,2016-03-21,2.100002,2.100002,2.100002,2.100002,2.100002,733.0
53,2016-03-22,2.100002,2.100002,2.100002,2.100002,2.100002,0.0
54,2016-03-23,1.950001,1.950001,1.950001,1.950001,1.950001,33.0
55,2016-03-24,1.980001,1.980001,1.980001,1.980001,1.980001,1999.0
56,2016-03-28,2.220002,2.280002,2.220002,2.280002,2.280002,466.0
57,2016-03-29,2.310002,2.310002,1.950001,1.950001,1.950001,13166.0
58,2016-03-30,1.980001,2.010002,1.950001,1.950001,1.950001,36999.0
59,2016-03-31,2.070002,2.070002,2.070002,2.070002,2.070002,166.0
60,2016-04-01,1.920001,1.920001,1.920001,1.920001,1.920001,1666.0
61,2016-04-04,2.100002,2.100002,2.100002,2.100002,2.100002,66.0
62,2016-04-05,2.100002,2.100002,2.100002,2.100002,2.100002,0.0
63,2016-04-06,2.010002,2.010002,1.920001,2.010002,2.010002,366.0
64,2016-04-07,1.860001,1.860001,1.860001,1.860001,1.860001,333.0
65,2016-04-08,1.830001,1.830001,1.800001,1.800001,1.800001,866.0
66,2016-04-11,1.830001,1.830001,1.830001,1.830001,1.830001,533.0
67,2016-04-12,2.040002,2.040002,2.040002,2.040002,2.040002,399.0
68,2016-04-13,2.040002,2.100002,1.890001,1.890001,1.890001,9633.0
69,2016-04-14,1.890001,1.890001,1.890001,1.890001,1.890001,0.0
70,2016-04-15,2.100002,2.100002,2.070002,2.070002,2.070002,3899.0
71,2016-04-18,2.040002,2.040002,2.040002,2.040002,2.040002,333.0
72,2016-04-19,2.040002,2.040002,2.040002,2.040002,2.040002,0.0
