,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,10.127731,10.17772,10.067744,10.167722,9.669319,135030.0
1,2016-01-05,10.17772,10.277697,10.127731,10.197715,9.697844,116226.0
2,2016-01-06,10.167722,10.287695,10.137729,10.2677,9.764397,55212.0
3,2016-01-07,10.197715,10.347682,10.197715,10.297693,9.792921,54212.0
4,2016-01-08,10.277697,10.347682,10.277697,10.307691,9.802427,37208.0
5,2016-01-11,10.317688,10.327686,10.287695,10.317688,9.811934,31106.0
6,2016-01-12,10.347682,10.367677,10.327686,10.337684,9.830953,43409.0
7,2016-01-13,10.327686,10.347682,10.277697,10.317688,9.811934,87219.0
8,2016-01-14,10.337684,10.337684,10.257702,10.277697,9.773904,39908.0
9,2016-01-15,10.307691,10.327686,10.287695,10.297693,9.792921,25905.0
10,2016-01-18,10.297693,10.357679,10.297693,10.357679,9.849966,5701.0
11,2016-01-19,10.347682,10.357679,10.317688,10.357679,9.849966,7601.0
12,2016-01-20,10.357679,10.357679,10.357679,10.357679,9.849966,7701.0
13,2016-01-21,10.327686,10.337684,10.317688,10.327686,9.821445,15203.0
14,2016-01-22,10.327686,10.347682,10.297693,10.317688,9.811934,7401.0
15,2016-01-26,10.347682,10.447659,10.307691,10.39767,9.887998,3300.0
16,2016-01-27,10.297693,10.387673,10.257702,10.257702,9.754889,10602.0
17,2016-01-28,10.287695,10.48765,10.217711,10.347682,9.840459,70415.0
18,2016-01-29,10.347682,10.447659,10.007758,10.39767,9.887998,46810.0
19,2016-02-01,10.357679,10.497648,10.357679,10.497648,9.983074,18004.0
20,2016-02-02,10.197715,11.997312,10.197715,11.997312,11.409226,54712.0
21,2016-02-03,10.597626,10.617621,10.507646,10.507646,9.992582,13202.0
22,2016-02-04,10.597626,10.597626,10.507646,10.507646,9.992582,31507.0
23,2016-02-05,10.517644,10.797581,10.507646,10.527641,10.011597,9602.0
24,2016-02-10,10.687605,10.687605,10.687605,10.687605,10.16372,100.0
25,2016-02-11,10.547637,10.547637,10.527641,10.527641,10.011597,31907.0
26,2016-02-12,10.547637,10.547637,10.527641,10.527641,10.011597,6601.0
27,2016-02-15,10.66761,10.66761,10.537639,10.537639,10.021104,9202.0
28,2016-02-16,10.597626,10.597626,10.537639,10.537639,10.021104,1200.0
29,2016-02-17,10.537639,10.537639,10.537639,10.537639,10.021104,0.0
30,2016-02-18,10.537639,10.537639,10.537639,10.537639,10.021104,0.0
31,2016-02-19,10.547637,10.547637,10.547637,10.547637,10.030613,14103.0
32,2016-02-22,10.547637,10.547637,10.547637,10.547637,10.030613,0.0
33,2016-02-23,10.557635,10.557635,10.557635,10.557635,10.040121,5601.0
34,2016-02-24,10.567632,10.567632,10.567632,10.567632,10.049628,400.0
35,2016-02-25,10.567632,10.567632,10.567632,10.567632,10.049628,0.0
36,2016-02-26,10.567632,10.567632,10.567632,10.567632,10.049628,0.0
37,2016-02-29,10.587628,10.587628,10.57763,10.57763,10.059134,1100.0
38,2016-03-01,10.57763,10.57763,10.57763,10.57763,10.059134,1900.0
39,2016-03-02,10.57763,10.57763,10.57763,10.57763,10.059134,0.0
40,2016-03-03,10.57763,10.57763,10.57763,10.57763,10.059134,0.0
41,2016-03-04,10.587628,10.587628,10.587628,10.587628,10.068644,1300.0
42,2016-03-07,10.597626,10.607623,10.597626,10.597626,10.078151,3600.0
43,2016-03-08,10.597626,10.597626,10.597626,10.597626,10.078151,0.0
44,2016-03-09,10.607623,10.607623,10.607623,10.607623,10.087657,4000.0
45,2016-03-10,10.607623,12.747144,10.607623,12.747144,12.122303,622539.0
46,2016-03-11,12.387225,12.387225,12.047301,12.047301,11.456765,1400.0
47,2016-03-14,12.047301,12.047301,12.047301,12.047301,11.456765,0.0
48,2016-03-15,12.047301,12.047301,12.047301,12.047301,11.456765,0.0
49,2016-03-16,11.797357,11.797357,10.647614,10.777585,10.249289,3400.0
50,2016-03-17,10.947547,10.947547,10.947547,10.947547,10.41092,200.0
51,2016-03-18,10.947547,10.947547,10.947547,10.947547,10.41092,0.0
52,2016-03-21,10.947547,10.947547,10.947547,10.947547,10.41092,0.0
53,2016-03-22,10.947547,10.947547,10.947547,10.947547,10.41092,0.0
54,2016-03-23,10.947547,10.947547,10.947547,10.947547,10.41092,0.0
55,2016-03-24,10.657612,10.657612,10.647614,10.647614,10.125688,5301.0
56,2016-03-28,10.647614,10.647614,10.647614,10.647614,10.125688,0.0
57,2016-03-29,10.647614,10.647614,10.647614,10.647614,10.125688,0.0
58,2016-03-30,10.66761,10.66761,10.66761,10.66761,10.144704,200.0
59,2016-03-31,10.66761,10.66761,10.66761,10.66761,10.144704,900.0
60,2016-04-01,10.66761,10.66761,10.66761,10.66761,10.144704,0.0
61,2016-04-04,10.66761,10.66761,10.66761,10.66761,10.144704,0.0
62,2016-04-05,10.66761,10.66761,10.66761,10.66761,10.144704,0.0
63,2016-04-06,10.66761,10.66761,10.66761,10.66761,10.144704,0.0
64,2016-04-07,10.66761,10.66761,10.66761,10.66761,10.144704,0.0
65,2016-04-08,10.707601,10.707601,10.697603,10.697603,10.173228,400.0
66,2016-04-11,10.707601,10.787583,10.707601,10.787583,10.258798,21704.0
67,2016-04-12,10.787583,10.787583,10.787583,10.787583,10.258798,0.0
68,2016-04-13,10.707601,11.497424,10.707601,11.217487,10.667627,6501.0
69,2016-04-14,11.217487,11.217487,11.217487,11.217487,10.667627,0.0
70,2016-04-15,11.447435,11.447435,11.447435,11.447435,10.886305,600.0
71,2016-04-18,11.447435,11.447435,11.447435,11.447435,10.886305,0.0
72,2016-04-19,11.447435,11.447435,11.117509,11.117509,10.572551,700.0
73,2016-04-20,11.117509,11.117509,11.117509,11.117509,10.572551,0.0
74,2016-04-22,11.447435,12.4972,11.447435,12.4972,11.884613,3900.0
75,2016-04-25,12.4972,12.4972,12.4972,12.4972,11.884613,0.0
76,2016-04-26,12.4972,12.4972,12.4972,12.4972,11.903658,0.0
77,2016-04-27,12.4972,12.4972,12.4972,12.4972,11.903658,0.0
78,2016-04-28,12.4972,12.4972,12.4972,12.4972,11.903658,0.0
79,2016-04-29,12.4972,12.4972,12.4972,12.4972,11.903658,0.0
80,2016-05-02,12.09729,12.09729,12.09729,12.09729,11.522742,500.0
81,2016-05-03,12.09729,12.09729,12.09729,12.09729,11.522742,0.0
82,2016-05-04,11.747368,11.747368,10.547637,10.797581,10.284761,1500.0
83,2016-05-05,10.797581,10.797581,10.797581,10.797581,10.284761,0.0
84,2016-05-06,10.697603,10.697603,9.99776,9.99776,9.522926,2100.0
85,2016-05-09,9.99776,9.99776,9.99776,9.99776,9.522926,0.0
86,2016-05-10,10.08774,10.497648,10.047749,10.047749,9.57054,800.0
87,2016-05-11,10.047749,10.047749,10.047749,10.047749,9.57054,600.0
88,2016-05-12,10.047749,10.047749,10.047749,10.047749,9.57054,0.0
89,2016-05-13,9.797805,9.797805,9.797805,9.797805,9.332468,600.0
90,2016-05-16,9.797805,9.797805,9.797805,9.797805,9.332468,0.0
91,2016-05-17,9.797805,9.797805,9.797805,9.797805,9.332468,0.0
92,2016-05-18,9.797805,9.797805,8.548085,8.548085,8.142102,4100.0
93,2016-05-19,8.74804,9.177944,8.74804,9.177944,8.742046,1600.0
