,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,3.49,3.49,3.49,3.49,2.158267,0.0
1,2016-01-05,3.49,3.49,3.49,3.49,2.158267,0.0
2,2016-01-06,3.49,3.49,3.49,3.49,2.158267,0.0
3,2016-01-07,3.49,3.49,3.49,3.49,2.158267,0.0
4,2016-01-08,3.13,3.13,3.09,3.09,1.910901,1600.0
5,2016-01-11,3.07,3.07,3.07,3.07,1.898533,1000.0
6,2016-01-12,3.07,3.07,3.07,3.07,1.898533,0.0
7,2016-01-13,3.07,3.08,3.07,3.07,1.898533,1200.0
8,2016-01-14,3.07,3.07,3.07,3.07,1.898533,0.0
9,2016-01-15,3.07,3.07,3.07,3.07,1.898533,0.0
10,2016-01-18,3.07,3.07,3.07,3.07,1.898533,0.0
11,2016-01-19,3.1,3.1,3.1,3.1,1.917086,400.0
12,2016-01-20,3.1,3.1,3.1,3.1,1.917086,0.0
13,2016-01-21,3.1,3.1,3.1,3.1,2.037453,0.0
14,2016-01-22,3.1,3.1,3.1,3.1,2.037453,0.0
15,2016-01-26,3.1,3.1,3.1,3.1,2.037453,0.0
16,2016-01-27,3.1,3.1,3.1,3.1,2.037453,0.0
17,2016-01-28,3.1,3.1,3.1,3.1,2.037453,0.0
18,2016-01-29,3.1,3.1,3.1,3.1,2.037453,0.0
19,2016-02-01,3.1,3.1,3.1,3.1,2.037453,0.0
20,2016-02-02,3.1,3.1,3.1,3.1,2.037453,0.0
21,2016-02-03,3.1,3.1,3.1,3.1,2.037453,0.0
22,2016-02-04,3.1,3.1,3.1,3.1,2.037453,200.0
23,2016-02-05,3.1,3.1,3.1,3.1,2.037453,0.0
24,2016-02-10,3.1,3.1,3.1,3.1,2.037453,0.0
25,2016-02-11,3.15,3.15,3.15,3.15,2.070315,200.0
26,2016-02-12,3.15,3.15,3.15,3.15,2.070315,0.0
27,2016-02-15,3.15,3.15,3.15,3.15,2.070315,0.0
28,2016-02-16,3.15,3.15,3.15,3.15,2.070315,0.0
29,2016-02-17,3.15,3.15,3.15,3.15,2.070315,0.0
30,2016-02-18,3.15,3.15,3.15,3.15,2.070315,0.0
31,2016-02-19,3.15,3.15,3.15,3.15,2.070315,0.0
32,2016-02-22,3.15,3.15,3.15,3.15,2.070315,0.0
33,2016-02-23,3.15,3.15,3.15,3.15,2.070315,0.0
34,2016-02-24,3.15,3.15,3.15,3.15,2.070315,0.0
35,2016-02-25,3.15,3.15,3.15,3.15,2.070315,0.0
36,2016-02-26,3.15,3.15,3.15,3.15,2.070315,0.0
37,2016-02-29,3.15,3.15,3.15,3.15,2.070315,0.0
38,2016-03-01,3.29,3.29,3.29,3.29,2.162329,100.0
39,2016-03-02,3.29,3.29,3.29,3.29,2.162329,0.0
40,2016-03-03,3.29,3.29,3.29,3.29,2.162329,0.0
41,2016-03-04,3.29,3.29,3.29,3.29,2.162329,100.0
42,2016-03-07,3.29,3.29,3.29,3.29,2.162329,0.0
43,2016-03-08,3.29,3.29,3.29,3.29,2.162329,0.0
44,2016-03-09,3.11,3.11,3.11,3.11,2.044026,400.0
45,2016-03-10,3.11,3.11,3.11,3.11,2.044026,0.0
46,2016-03-11,3.15,3.15,3.14,3.14,2.063743,5900.0
47,2016-03-14,3.14,3.14,3.14,3.14,2.063743,0.0
48,2016-03-15,3.14,3.14,3.14,3.14,2.063743,0.0
49,2016-03-16,3.14,3.14,3.14,3.14,2.063743,0.0
50,2016-03-17,3.2,3.2,3.2,3.2,2.103178,1300.0
51,2016-03-18,3.2,3.2,3.2,3.2,2.103178,0.0
52,2016-03-21,3.2,3.2,3.2,3.2,2.103178,0.0
53,2016-03-22,3.19,3.19,3.17,3.17,2.08346,5800.0
54,2016-03-23,3.17,3.17,3.17,3.17,2.08346,5800.0
55,2016-03-24,3.17,3.17,3.17,3.17,2.08346,0.0
56,2016-03-28,3.19,3.19,3.19,3.19,2.096605,6200.0
57,2016-03-29,3.24,3.24,3.24,3.24,2.129467,1000.0
58,2016-03-30,3.24,3.24,3.24,3.24,2.129467,0.0
59,2016-03-31,3.24,3.24,3.24,3.24,2.129467,0.0
60,2016-04-01,3.24,3.24,3.24,3.24,2.129467,0.0
61,2016-04-04,3.24,3.24,3.24,3.24,2.129467,0.0
62,2016-04-05,3.24,3.24,3.24,3.24,2.129467,0.0
63,2016-04-06,3.24,3.24,3.24,3.24,2.129467,0.0
64,2016-04-07,3.24,3.24,3.24,3.24,2.129467,0.0
65,2016-04-08,3.24,3.24,3.24,3.24,2.129467,0.0
66,2016-04-11,3.24,3.24,3.24,3.24,2.129467,0.0
67,2016-04-12,3.24,3.24,3.24,3.24,2.129467,0.0
68,2016-04-13,3.24,3.24,3.24,3.24,2.129467,700.0
69,2016-04-14,3.24,3.24,3.24,3.24,2.129467,200.0
70,2016-04-15,3.24,3.29,3.17,3.17,2.08346,8600.0
71,2016-04-18,3.17,3.17,3.17,3.17,2.08346,0.0
72,2016-04-19,3.2,3.2,3.2,3.2,2.103178,100.0
73,2016-04-20,3.2,3.2,3.2,3.2,2.103178,0.0
74,2016-04-22,3.2,3.2,3.2,3.2,2.103178,0.0
75,2016-04-25,3.2,3.2,3.2,3.2,2.103178,6000.0
76,2016-04-26,3.2,3.2,3.2,3.2,2.103178,0.0
77,2016-04-27,3.2,3.2,3.2,3.2,2.103178,0.0
78,2016-04-28,3.2,3.2,3.2,3.2,2.103178,0.0
79,2016-04-29,3.2,3.2,3.2,3.2,2.103178,0.0
80,2016-05-02,3.2,3.2,3.2,3.2,2.103178,0.0
81,2016-05-03,3.11,3.11,2.95,3.1,2.037453,13100.0
82,2016-05-04,3.1,3.1,3.1,3.1,2.037453,0.0
83,2016-05-05,3.09,3.09,3.09,3.09,2.030881,900.0
84,2016-05-06,3.09,3.09,3.09,3.09,2.030881,0.0
85,2016-05-09,3.09,3.1,2.97,2.97,1.952012,8000.0
86,2016-05-10,2.97,2.97,2.97,2.97,1.952012,0.0
87,2016-05-11,2.97,2.97,2.97,2.97,1.952012,0.0
88,2016-05-12,3.27,3.27,3.27,3.27,2.149185,15300.0
89,2016-05-13,3.27,3.27,3.27,3.27,2.149185,0.0
90,2016-05-16,3.27,3.27,3.27,3.27,2.149185,0.0
91,2016-05-17,3.1,3.1,3.1,3.1,2.037453,300.0
92,2016-05-18,3.1,3.25,3.1,3.25,2.136039,3077000.0
93,2016-05-19,3.11,3.25,3.04,3.25,2.136039,1600.0
94,2016-05-20,3.25,3.25,3.25,3.25,2.136039,0.0
95,2016-05-23,3.25,3.25,3.25,3.25,2.136039,0.0
96,2016-05-24,3.25,3.25,3.25,3.25,2.136039,0.0
97,2016-05-25,3.25,3.25,3.25,3.25,2.136039,0.0
98,2016-05-27,3.25,3.25,3.25,3.25,2.136039,0.0
99,2016-05-30,3.25,3.25,3.25,3.25,2.136039,0.0
100,2016-05-31,3.25,3.25,3.25,3.25,2.136039,0.0
101,2016-06-01,3.25,3.25,3.25,3.25,2.136039,0.0
102,2016-06-02,3.25,3.25,3.25,3.25,2.136039,0.0
103,2016-06-03,3.17,3.17,3.17,3.17,2.08346,2000.0
104,2016-06-06,3.17,3.17,3.17,3.17,2.08346,0.0
105,2016-06-07,3.17,3.17,3.17,3.17,2.08346,0.0
106,2016-06-08,3.17,3.17,3.17,3.17,2.08346,0.0
107,2016-06-09,3.17,3.17,3.17,3.17,2.08346,0.0
108,2016-06-10,3.17,3.17,3.17,3.17,2.08346,0.0
109,2016-06-13,3.15,3.15,3.15,3.15,2.070315,5000.0
110,2016-06-14,3.15,3.15,3.15,3.15,2.070315,10000.0
111,2016-06-15,3.17,3.17,3.17,3.17,2.08346,300.0
112,2016-06-16,3.15,3.15,3.15,3.15,2.070315,10000.0
113,2016-06-17,3.15,3.21,3.15,3.21,2.10975,70200.0
114,2016-06-20,3.18,3.18,3.18,3.18,2.090033,1000.0
115,2016-06-21,3.15,3.29,3.15,3.29,2.162329,7000.0
116,2016-06-22,3.16,3.16,3.16,3.16,2.076888,200.0
117,2016-06-23,3.16,3.16,3.16,3.16,2.076888,0.0
118,2016-06-24,3.16,3.16,3.16,3.16,2.076888,0.0
119,2016-06-27,3.16,3.16,3.16,3.16,2.076888,0.0
120,2016-06-28,3.29,3.29,3.29,3.29,2.162329,2000.0
121,2016-06-29,3.29,3.29,3.29,3.29,2.162329,0.0
122,2016-06-30,3.29,3.29,3.29,3.29,2.162329,0.0
123,2016-07-01,3.3,3.3,3.29,3.29,2.162329,1700.0
124,2016-07-04,3.29,3.29,3.29,3.29,2.162329,0.0
