,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,4.200004,4.500004,4.050004,4.350004,4.211909,437039.0
1,2016-01-05,4.500004,4.650004,4.200004,4.500004,4.357147,358046.0
2,2016-01-06,4.650004,4.950004,4.500004,4.800004,4.647623,459839.0
3,2016-01-07,4.950004,4.950004,4.200004,4.200004,4.06667,567266.0
4,2016-01-08,4.350004,4.350004,3.900003,4.350004,4.211909,233506.0
5,2016-01-11,4.650004,4.650004,4.350004,4.500004,4.357147,351152.0
6,2016-01-12,4.500004,4.500004,4.200004,4.350004,4.211909,228913.0
7,2016-01-13,4.350004,4.500004,3.900003,4.200004,4.06667,267426.0
8,2016-01-14,4.050004,4.200004,3.750003,3.900003,3.776193,206906.0
9,2016-01-15,3.750003,3.900003,3.300003,3.600003,3.485717,739192.0
10,2016-01-18,3.450003,3.750003,3.450003,3.450003,3.340479,87613.0
11,2016-01-19,3.750003,3.750003,3.300003,3.300003,3.195241,234979.0
12,2016-01-20,3.450003,3.600003,2.550002,3.450003,3.340479,940425.0
13,2016-01-21,3.300003,3.450003,3.000003,3.150003,3.050003,194199.0
14,2016-01-22,3.300003,3.450003,3.150003,3.300003,3.195241,128566.0
15,2016-01-26,3.450003,3.600003,3.450003,3.450003,3.340479,105986.0
16,2016-01-27,3.600003,3.600003,3.150003,3.300003,3.195241,143906.0
17,2016-01-28,3.300003,3.450003,3.150003,3.300003,3.195241,45439.0
18,2016-01-29,3.300003,3.450003,3.150003,3.300003,3.195241,79239.0
19,2016-02-01,3.300003,3.300003,2.850002,3.150003,3.050003,125493.0
20,2016-02-02,3.000003,3.150003,2.850002,2.850002,2.759526,101213.0
21,2016-02-03,2.850002,2.850002,2.550002,2.700002,2.614288,123499.0
22,2016-02-04,2.700002,3.150003,2.700002,3.000003,2.904765,97659.0
23,2016-02-05,3.000003,3.150003,2.850002,2.850002,2.759526,64813.0
24,2016-02-10,3.000003,3.000003,2.700002,2.700002,2.614288,76673.0
25,2016-02-11,2.850002,2.850002,2.700002,2.700002,2.614288,30213.0
26,2016-02-12,2.700002,2.850002,2.700002,2.700002,2.614288,50193.0
27,2016-02-15,2.700002,3.300003,2.700002,3.300003,3.195241,314479.0
28,2016-02-16,3.300003,3.450003,3.150003,3.150003,3.050003,81306.0
29,2016-02-17,3.450003,3.450003,3.150003,3.450003,3.340479,132486.0
30,2016-02-18,3.450003,3.600003,3.300003,3.450003,3.340479,99866.0
31,2016-02-19,3.300003,3.450003,3.300003,3.450003,3.340479,37386.0
32,2016-02-22,3.450003,3.450003,3.150003,3.450003,3.340479,60646.0
33,2016-02-23,3.450003,3.450003,2.700002,2.850002,2.759526,367392.0
34,2016-02-24,2.850002,3.150003,2.850002,2.850002,2.759526,132639.0
35,2016-02-25,3.000003,3.150003,2.850002,2.850002,2.759526,56233.0
36,2016-02-26,2.850002,3.000003,2.700002,2.850002,2.759526,64033.0
37,2016-02-29,2.850002,3.000003,2.700002,2.850002,2.759526,70226.0
38,2016-03-01,2.850002,3.000003,2.700002,2.700002,2.614288,44019.0
39,2016-03-02,2.700002,2.850002,2.700002,2.850002,2.759526,47706.0
40,2016-03-03,2.700002,3.000003,2.700002,2.850002,2.759526,105966.0
41,2016-03-04,2.850002,3.000003,2.700002,2.850002,2.759526,56313.0
42,2016-03-07,2.850002,3.000003,2.700002,3.000003,2.904765,60726.0
43,2016-03-08,2.850002,3.000003,2.700002,2.850002,2.759526,51893.0
44,2016-03-09,3.000003,3.000003,2.550002,2.700002,2.614288,177766.0
45,2016-03-10,2.850002,2.850002,2.550002,2.850002,2.759526,58486.0
46,2016-03-11,2.700002,2.850002,2.550002,2.700002,2.614288,41059.0
47,2016-03-14,2.850002,2.850002,2.550002,2.700002,2.614288,51086.0
48,2016-03-15,2.700002,2.700002,2.550002,2.700002,2.614288,23399.0
49,2016-03-16,2.700002,2.700002,2.550002,2.700002,2.614288,27753.0
50,2016-03-17,2.700002,2.700002,2.550002,2.700002,2.614288,31359.0
51,2016-03-18,2.550002,2.850002,2.550002,2.700002,2.614288,26593.0
52,2016-03-21,2.700002,2.700002,2.550002,2.550002,2.46905,63773.0
53,2016-03-22,2.550002,2.700002,2.550002,2.700002,2.614288,3793.0
54,2016-03-23,2.700002,2.850002,2.550002,2.850002,2.759526,166086.0
55,2016-03-24,2.700002,2.850002,2.700002,2.850002,2.759526,62626.0
56,2016-03-28,2.850002,2.850002,2.700002,2.700002,2.614288,31653.0
57,2016-03-29,2.700002,3.300003,2.700002,3.150003,3.050003,617219.0
58,2016-03-30,3.300003,3.600003,3.150003,3.300003,3.195241,431479.0
